,model,task,step,example_id,ade,fde
14683,ewc_coreset,4,1200,83,0.08722487238083663,0.20546269786689442
14684,ewc_coreset,4,1200,84,0.02731615449866527,0.09075389863205788
14685,ewc_coreset,4,1200,85,0.0670838842346979,0.14590487955726125
14686,ewc_coreset,4,1200,86,0.10665226719622188,0.26056355744096377
14687,ewc_coreset,4,1200,87,0.127627718234373,0.2904241628248452
14688,ewc_coreset,4,1200,88,0.11683259821687002,0.30536143177531416
14689,ewc_coreset,4,1200,89,0.29484115517708365,0.6111089107489919
14690,ewc_coreset,4,1200,90,0.046547845929140824,0.15687565305167805
14691,ewc_coreset,4,1200,91,0.19613254252740106,0.4550245602965806
14692,ewc_coreset,4,1200,92,0.10375593694050789,0.25238793264419934
14693,ewc_coreset,4,1200,93,0.029571183078911704,0.03322380005743478
14694,ewc_coreset,4,1200,94,0.28663704998260375,0.6685898255126962
14695,ewc_coreset,4,1200,95,0.28695315211449296,0.6532607558691157
14696,ewc_coreset,4,1200,96,0.16648162663865707,0.38957604243650756
14697,ewc_coreset,4,1200,97,0.09922311849654024,0.24429384882384672
14698,ewc_coreset,4,1200,98,0.09447146719504612,0.17108425277587608
14699,ewc_coreset,4,1200,99,0.3761809484034844,0.9977035733527504
14700,ewc_coreset,0,1200,0,0.10052333663030052,0.20488365123878413
14701,ewc_coreset,0,1200,1,0.18335993870783449,0.4302808181956926
14702,ewc_coreset,0,1200,2,0.08297742672939584,0.12184779084929769
14703,ewc_coreset,0,1200,3,0.4398232387811898,0.6495470814209777
14704,ewc_coreset,0,1200,4,0.38538818726209134,0.7956763852512888
14705,ewc_coreset,0,1200,5,0.15069083277922168,0.3403483351777535
14706,ewc_coreset,0,1200,6,0.2811975433044241,0.6378439826589565
14707,ewc_coreset,0,1200,7,0.13136526337080306,0.28689187446423936
14708,ewc_coreset,0,1200,8,0.051875669654863094,0.12401210597001854
14709,ewc_coreset,0,1200,9,0.09725145708304747,0.25391782803768564
14710,ewc_coreset,0,1200,10,0.13666656635233748,0.34228941574855265
14711,ewc_coreset,0,1200,11,0.03322857323641051,0.07929904418950581
14712,ewc_coreset,0,1200,12,0.21166464361216475,0.598859049302536
14713,ewc_coreset,0,1200,13,0.16888935292059243,0.35926599896889305
14714,ewc_coreset,0,1200,14,0.1325217460560688,0.16573063024130497
14715,ewc_coreset,0,1200,15,0.32267868525694066,0.8091922361088498
14716,ewc_coreset,0,1200,16,0.10266662580589883,0.20992684641839662
14717,ewc_coreset,0,1200,17,0.25055324664466855,0.49443031603010723
14718,ewc_coreset,0,1200,18,0.2915588943504226,0.7898209268958715
14719,ewc_coreset,0,1200,19,0.12058591714417424,0.26735793813385145
14720,ewc_coreset,0,1200,20,0.07842012558638158,0.27087302329823776
14721,ewc_coreset,0,1200,21,0.382336882179181,0.7920827755231967
14722,ewc_coreset,0,1200,22,0.24100678871393613,0.5479413762030079
14723,ewc_coreset,0,1200,23,0.0746439692213576,0.18946968651047438
14724,ewc_coreset,0,1200,24,0.27600554811153216,0.5888151663380183
14725,ewc_coreset,0,1200,25,0.13897835241474904,0.3440403612114485
14726,ewc_coreset,0,1200,26,0.20686985517094686,0.5038275205056661
14727,ewc_coreset,0,1200,27,1.0719397710042373,2.7438305890901957
14728,ewc_coreset,0,1200,28,0.2157056201320721,0.29026942329685196
14729,ewc_coreset,0,1200,29,0.11081611432076542,0.2136016543740586
14730,ewc_coreset,0,1200,30,0.3873578355620405,0.6195518627010972
14731,ewc_coreset,0,1200,31,0.1912136869513555,0.11256046071461709
14732,ewc_coreset,0,1200,32,0.5550696175406336,1.0775688904648293
14733,ewc_coreset,0,1200,33,0.19640964303268557,0.5000041173104058
14734,ewc_coreset,0,1200,34,0.008780860028056725,0.006793117808921692
14735,ewc_coreset,0,1200,35,0.5483470065473436,1.013011648446104
14736,ewc_coreset,0,1200,36,0.04438530834929059,0.008357618272283101
14737,ewc_coreset,0,1200,37,0.12355765337745,0.29241688666784554
14738,ewc_coreset,0,1200,38,0.12881430099412064,0.3529742912349134
14739,ewc_coreset,0,1200,39,0.3653895702026544,0.7361865769619466
14740,ewc_coreset,0,1200,40,0.03372859131390846,0.039552656513127234
14741,ewc_coreset,0,1200,41,0.28881550214079665,0.6328819995452191
14742,ewc_coreset,0,1200,42,0.2194330883285064,0.5483822058651648
14743,ewc_coreset,0,1200,43,0.12105504691780289,0.27673839824965607
14744,ewc_coreset,0,1200,44,0.1237585686881547,0.305719149526039
14745,ewc_coreset,0,1200,45,0.17429199726745764,0.5073520080799332
14746,ewc_coreset,0,1200,46,0.32281111181368327,0.6303538412686965
14747,ewc_coreset,0,1200,47,0.036787133142390245,0.07981229791508415
14748,ewc_coreset,0,1200,48,0.045307895071067465,0.10592774663967126
14749,ewc_coreset,0,1200,49,0.11036003690849099,0.3163681226640908
14750,ewc_coreset,0,1200,50,0.2105357007726383,0.5036911585496333
14751,ewc_coreset,0,1200,51,0.17913496305961696,0.4176291111887929
14752,ewc_coreset,0,1200,52,0.30821974312095596,0.6674405885020243
14753,ewc_coreset,0,1200,53,1.0841225874049738,2.168040594864243
14754,ewc_coreset,0,1200,54,0.28088684076683124,0.5074670588836258
14755,ewc_coreset,0,1200,55,0.35408711314857144,0.7530843554387844
14756,ewc_coreset,0,1200,56,0.08634062136548841,0.16910842932585088
14757,ewc_coreset,0,1200,57,0.04782263916597709,0.09451088475274236
14758,ewc_coreset,0,1200,58,0.08990627203192673,0.3379532301638156
14759,ewc_coreset,0,1200,59,0.0716896024899261,0.2651404274089322
14760,ewc_coreset,0,1200,60,0.12003293240129621,0.30901963979469665
14761,ewc_coreset,0,1200,61,0.05913563107258337,0.14762781626114785
14762,ewc_coreset,0,1200,62,0.20472822764218673,0.4808755216081541
14763,ewc_coreset,0,1200,63,0.1694235926953444,0.5459974086908482
14764,ewc_coreset,0,1200,64,0.19369449476123518,0.49980496142950886
14765,ewc_coreset,0,1200,65,0.14837862819224043,0.39171411121489524
14766,ewc_coreset,0,1200,66,0.1608583988573374,0.42922384217752135
14767,ewc_coreset,0,1200,67,0.0844408150798919,0.2139143695051445
14768,ewc_coreset,0,1200,68,0.18533041122715802,0.5461172417225798
14769,ewc_coreset,0,1200,69,0.11147400439357642,0.2548558298662132
14770,ewc_coreset,0,1200,70,0.09879162907240129,0.28807476890466915
14771,ewc_coreset,0,1200,71,0.22695564304769084,0.46701912732897116
14772,ewc_coreset,0,1200,72,0.3793768861102311,1.0519399107077085
14773,ewc_coreset,0,1200,73,0.10841758344677196,0.3964025802694911
14774,ewc_coreset,0,1200,74,0.23102881734623296,0.5089222645970654
14775,ewc_coreset,0,1200,75,0.049819037151763945,0.09604561065731902
14776,ewc_coreset,0,1200,76,0.5883890572070347,1.1683265046689826
14777,ewc_coreset,0,1200,77,0.2826214750816696,0.5573930888701591
14778,ewc_coreset,0,1200,78,0.13374308149559125,0.29674476105684144
14779,ewc_coreset,0,1200,79,0.3243768814874341,0.5225916717212342
14780,ewc_coreset,0,1200,80,0.3336963555542505,0.5597009896281462
14781,ewc_coreset,0,1200,81,0.2578906142996827,0.5849420565416231
14782,ewc_coreset,0,1200,82,0.06600945125749687,0.12956884893997164
14783,ewc_coreset,0,1200,83,0.03036110594920948,0.06714436563890591
14784,ewc_coreset,0,1200,84,0.05245734984039699,0.13351913633049772
14785,ewc_coreset,0,1200,85,0.11181699856633914,0.26135023062113266
14786,ewc_coreset,0,1200,86,0.19745911792183152,0.3947215114877782
14787,ewc_coreset,0,1200,87,0.13367570830120887,0.38838653334035234
14788,ewc_coreset,0,1200,88,0.2247555180365266,0.5064576164136898
14789,ewc_coreset,0,1200,89,0.25964851993778576,0.49839488771177115
14790,ewc_coreset,0,1200,90,0.13856654690505418,0.3712970131998272
14791,ewc_coreset,0,1200,91,0.07383733991586014,0.25178611141638
14792,ewc_coreset,0,1200,92,0.04550460543672711,0.09780785261963347
14793,ewc_coreset,0,1200,93,0.059577712750667984,0.2189373379897506
14794,ewc_coreset,0,1200,94,0.2771894797677538,0.6116370060437027
14795,ewc_coreset,0,1200,95,0.14023212660435513,0.20741912574867225
14796,ewc_coreset,0,1200,96,0.045160548712060725,0.20598144832788626
14797,ewc_coreset,0,1200,97,0.049578540676620514,0.1585442083184025
14798,ewc_coreset,0,1200,98,0.19732110212672951,0.3219477299819673
14799,ewc_coreset,0,1200,99,0.04826682892965281,0.0853174702373682
14800,ewc_coreset,1,1200,0,0.24055442491228804,0.45902422596425996
14801,ewc_coreset,1,1200,1,0.10952951034526363,0.2086928332856204
14802,ewc_coreset,1,1200,2,0.5104920929353315,0.6566933281808
14803,ewc_coreset,1,1200,3,0.06267066757221482,0.11775952470029212
14804,ewc_coreset,1,1200,4,0.09250385613697175,0.19503825612401882
14805,ewc_coreset,1,1200,5,0.13605638566985098,0.19221834139566152
14806,ewc_coreset,1,1200,6,0.03719681988911979,0.024962226436828872
14807,ewc_coreset,1,1200,7,0.14011974280238407,0.35787304316291296
14808,ewc_coreset,1,1200,8,0.2182728735448776,0.5767371466592066
14809,ewc_coreset,1,1200,9,0.40264910535063214,0.6762356237735464
14810,ewc_coreset,1,1200,10,0.05081584074502147,0.06558177527504606
14811,ewc_coreset,1,1200,11,0.08452133453837075,0.18548671219901483
14812,ewc_coreset,1,1200,12,0.08652423606545298,0.20725770044624509
14813,ewc_coreset,1,1200,13,0.21551169731193962,0.5292894241536384
14814,ewc_coreset,1,1200,14,0.10311511592424427,0.19565011776827557
14815,ewc_coreset,1,1200,15,0.13384132109039387,0.3395095002064013
14816,ewc_coreset,1,1200,16,0.2790415843150026,0.7640027626210996
14817,ewc_coreset,1,1200,17,0.3690753430009839,1.2901190623834597
14818,ewc_coreset,1,1200,18,0.04151973313902187,0.12583223408857394
14819,ewc_coreset,1,1200,19,0.1069471166667794,0.6392488686664137
14820,ewc_coreset,1,1200,20,0.2996672729085134,0.5488361128638086
14821,ewc_coreset,1,1200,21,0.17538779945582264,0.5047453973949535
14822,ewc_coreset,1,1200,22,0.22876880965007465,0.5307167847780084
14823,ewc_coreset,1,1200,23,0.029228951978645213,0.06737681035875619
14824,ewc_coreset,1,1200,24,0.05252819267094521,0.11434468481601869
14825,ewc_coreset,1,1200,25,0.2710017992901416,0.3148918781942448
14826,ewc_coreset,1,1200,26,0.09230255903008938,0.16434756401476813
14827,ewc_coreset,1,1200,27,0.06825140794258297,0.17886643088905466
14828,ewc_coreset,1,1200,28,0.11090441513338495,0.284131918380329
14829,ewc_coreset,1,1200,29,0.09824502532430096,0.15216808519112685
14830,ewc_coreset,1,1200,30,0.21167808110895622,0.44399510744977755
14831,ewc_coreset,1,1200,31,0.09378121289578978,0.2167295589806737
14832,ewc_coreset,1,1200,32,0.21076521966892922,0.35376625310617793
14833,ewc_coreset,1,1200,33,0.21478239477031388,0.16807770615857112
14834,ewc_coreset,1,1200,34,0.22106737350673392,0.35535261508428617
14835,ewc_coreset,1,1200,35,0.12388871393893298,0.2659416626685681
14836,ewc_coreset,1,1200,36,0.2537425031900735,0.5197485773258225
14837,ewc_coreset,1,1200,37,0.07417192063028925,0.20453387898216066
14838,ewc_coreset,1,1200,38,0.07494593553678827,0.09738687688694993
14839,ewc_coreset,1,1200,39,0.05530332269075607,0.025816039412549834
14840,ewc_coreset,1,1200,40,0.2538360736758937,0.3818035662900737
14841,ewc_coreset,1,1200,41,0.0700613999279435,0.14315951043252945
14842,ewc_coreset,1,1200,42,0.12379580660871992,0.25456581593856564
14843,ewc_coreset,1,1200,43,0.44431326600502385,0.4896713126450068
14844,ewc_coreset,1,1200,44,0.07574091292713041,0.2080882391742038
14845,ewc_coreset,1,1200,45,0.22195083898397056,0.2037195108580263
14846,ewc_coreset,1,1200,46,0.45597196560627135,0.8176664537163323
14847,ewc_coreset,1,1200,47,0.10222996769330343,0.1795207075741847
14848,ewc_coreset,1,1200,48,0.07618480858420762,0.09788592226256913
14849,ewc_coreset,1,1200,49,0.15497346436640932,0.4484177056727045
14850,ewc_coreset,1,1200,50,0.07855724433334604,0.2726672766001454
14851,ewc_coreset,1,1200,51,0.21017420101035805,0.32929887438089633
14852,ewc_coreset,1,1200,52,0.08705671071391624,0.23598869416491117
14853,ewc_coreset,1,1200,53,0.16958277177223807,0.278607508096737
14854,ewc_coreset,1,1200,54,0.22784371671766573,0.3368278294421137
14855,ewc_coreset,1,1200,55,0.21292178338610654,0.3968651802387991
14856,ewc_coreset,1,1200,56,0.1508444797703567,0.3307147444532013
14857,ewc_coreset,1,1200,57,0.2521071058965393,0.6175884952571103
14858,ewc_coreset,1,1200,58,0.03536065315616347,0.07024237110767659
14859,ewc_coreset,1,1200,59,0.06347845768706585,0.13744926859216192
14860,ewc_coreset,1,1200,60,0.2295791101399633,0.5000940153325125
14861,ewc_coreset,1,1200,61,0.06698154035664186,0.17455814120882024
14862,ewc_coreset,1,1200,62,0.054854394383821434,0.0741746118475249
14863,ewc_coreset,1,1200,63,0.11629342103606298,0.2687504905713832
14864,ewc_coreset,1,1200,64,0.1212858118185353,0.29439197103105924
14865,ewc_coreset,1,1200,65,0.06888967037315681,0.18942039260265733
14866,ewc_coreset,1,1200,66,0.060379032017047016,0.18184736592669173
14867,ewc_coreset,1,1200,67,0.051144829165176924,0.09910156738848691
14868,ewc_coreset,1,1200,68,0.08425359237442032,0.2378623654455766
14869,ewc_coreset,1,1200,69,0.07331548656436539,0.20977965506479174
14870,ewc_coreset,1,1200,70,0.19812527631457028,0.5144960846252109
14871,ewc_coreset,1,1200,71,0.155745390703575,0.31874646184701483
14872,ewc_coreset,1,1200,72,0.4319051981432922,0.14769899763399535
14873,ewc_coreset,1,1200,73,0.11554146544482762,0.2225678444044831
14874,ewc_coreset,1,1200,74,0.11934462279839533,0.27658554042967487
14875,ewc_coreset,1,1200,75,0.10228362097421893,0.27934534043611814
14876,ewc_coreset,1,1200,76,0.11341092794707054,0.20867101805833382
14877,ewc_coreset,1,1200,77,0.13586045052091836,0.32423890667880934
14878,ewc_coreset,1,1200,78,0.2656731903991877,0.46265877885123324
14879,ewc_coreset,1,1200,79,0.15964760749412613,0.050815031382479864
14880,ewc_coreset,1,1200,80,0.12185166961882388,0.21993109462230476
14881,ewc_coreset,1,1200,81,0.09156977220368999,0.1474350643682566
14882,ewc_coreset,1,1200,82,0.4921422050882282,0.4772857771771678
14883,ewc_coreset,1,1200,83,0.0900132756811305,0.22091807831168267
14884,ewc_coreset,1,1200,84,0.1229761001261298,0.1886961484450088
14885,ewc_coreset,1,1200,85,0.1528994810398632,0.2224328977480039
14886,ewc_coreset,1,1200,86,0.1440778708758603,0.1880739185291888
14887,ewc_coreset,1,1200,87,0.2960592910576817,0.12082248736386611
14888,ewc_coreset,1,1200,88,0.05748372030067347,0.13924050904560295
14889,ewc_coreset,1,1200,89,0.13044361874531996,0.35233578720707603
14890,ewc_coreset,1,1200,90,0.16407949261059107,0.5376060701730168
14891,ewc_coreset,1,1200,91,0.1186631505554208,0.26684205354394125
14892,ewc_coreset,1,1200,92,0.11223724152934646,0.2604321369238872
14893,ewc_coreset,1,1200,93,0.08504147982703694,0.24172305259759747
14894,ewc_coreset,1,1200,94,0.38037850616052055,0.650689086368961
14895,ewc_coreset,1,1200,95,0.05632125734419633,0.08164626554522084
14896,ewc_coreset,1,1200,96,0.04677746778693188,0.04663224079080259
14897,ewc_coreset,1,1200,97,0.09082084042434325,0.1778263999580705
14898,ewc_coreset,1,1200,98,0.1545670346181221,0.43979462093187
14899,ewc_coreset,1,1200,99,0.1293437412144295,0.4146828776103357
14900,ewc_coreset,2,1200,0,0.12365213006603808,0.22910163880087941
14901,ewc_coreset,2,1200,1,0.0392570834950705,0.07965766497245651
14902,ewc_coreset,2,1200,2,0.1190088687154388,0.31478687768312286
14903,ewc_coreset,2,1200,3,0.1297975565872761,0.273246602375819
14904,ewc_coreset,2,1200,4,0.07823600288504876,0.1819690749719843
14905,ewc_coreset,2,1200,5,0.10659164125975668,0.2570332474938125
14906,ewc_coreset,2,1200,6,0.22404445117380795,0.4953683822127106
14907,ewc_coreset,2,1200,7,0.08931892024379584,0.17035650915378253
14908,ewc_coreset,2,1200,8,0.08326553206718697,0.27857879193192314
14909,ewc_coreset,2,1200,9,0.12849825661695324,0.1797701170256894
14910,ewc_coreset,2,1200,10,0.11075335573349923,0.3027333704343777
14911,ewc_coreset,2,1200,11,0.07515105339879112,0.17075428730143358
14912,ewc_coreset,2,1200,12,0.05033136342450486,0.14498328666554972
14913,ewc_coreset,2,1200,13,0.07432164032039992,0.09448594632732517
14914,ewc_coreset,2,1200,14,0.23564320642136913,0.5180766901647599
14915,ewc_coreset,2,1200,15,0.05635264488240789,0.07181592384875826
14916,ewc_coreset,2,1200,16,0.06209612243722457,0.09250145108397953
14917,ewc_coreset,2,1200,17,0.08089657022535507,0.1921823702320316
14918,ewc_coreset,2,1200,18,0.09187828566150327,0.16832379952067245
14919,ewc_coreset,2,1200,19,0.06954033432558361,0.15795644338341247
14920,ewc_coreset,2,1200,20,0.11354878807699216,0.2052892966843565
14921,ewc_coreset,2,1200,21,0.24382114558296136,0.5250683214894994
14922,ewc_coreset,2,1200,22,0.15104853649829036,0.35496877767818785
14923,ewc_coreset,2,1200,23,0.0870220362071265,0.20662721585803207
14924,ewc_coreset,2,1200,24,0.08948868297946462,0.1576196356796209
14925,ewc_coreset,2,1200,25,0.14581201486038908,0.3926085897040712
14926,ewc_coreset,2,1200,26,0.10692503076859645,0.21398341941766433
14927,ewc_coreset,2,1200,27,0.1038031960492212,0.12312459461375938
14928,ewc_coreset,2,1200,28,0.09666170925247579,0.3271551949477104
14929,ewc_coreset,2,1200,29,0.15149426586409806,0.3759433497207853
14930,ewc_coreset,2,1200,30,0.22335286178481434,0.5231246289151397
14931,ewc_coreset,2,1200,31,0.4415479430063756,0.9350385097980326
14932,ewc_coreset,2,1200,32,0.057484935840147154,0.057183452184376385
14933,ewc_coreset,2,1200,33,0.14150570285616476,0.2381178749581697
14934,ewc_coreset,2,1200,34,0.14877626666896587,0.3682101395109367
14935,ewc_coreset,2,1200,35,0.1180123483175685,0.21732567942915884
14936,ewc_coreset,2,1200,36,0.11239359771060048,0.10819969690968483
14937,ewc_coreset,2,1200,37,0.08033329169443704,0.12370720343859595
14938,ewc_coreset,2,1200,38,0.16442519434082184,0.3628532564636503
14939,ewc_coreset,2,1200,39,0.24055422806855908,0.585119619089918
14940,ewc_coreset,2,1200,40,0.16953099104833902,0.3238926046068651
14941,ewc_coreset,2,1200,41,0.07070856792098344,0.06727916875853104
14942,ewc_coreset,2,1200,42,0.09501095635611699,0.1989948009669319
14943,ewc_coreset,2,1200,43,0.08113560711706969,0.1658660410568656
14944,ewc_coreset,2,1200,44,0.131036796189474,0.28087419002339986
14945,ewc_coreset,2,1200,45,0.1719898220092313,0.318626335251137
14946,ewc_coreset,2,1200,46,0.03398313361336829,0.030471187170913554
14947,ewc_coreset,2,1200,47,0.08470823235239458,0.2231047411168774
14948,ewc_coreset,2,1200,48,0.045332578093463326,0.07301135636219167
14949,ewc_coreset,2,1200,49,0.11771795112531738,0.23991825570825592
14950,ewc_coreset,2,1200,50,0.08733211361397415,0.19098500184990036
14951,ewc_coreset,2,1200,51,0.08729132394837617,0.12329052245701538
14952,ewc_coreset,2,1200,52,0.127832822897781,0.21459217807085026
14953,ewc_coreset,2,1200,53,0.05278512818493682,0.11702745541041643
14954,ewc_coreset,2,1200,54,0.1966873859310538,0.40673415083806636
14955,ewc_coreset,2,1200,55,0.06680500534400712,0.16502762163473922
14956,ewc_coreset,2,1200,56,0.06230886619601634,0.10577682474999467
14957,ewc_coreset,2,1200,57,0.09096996645273187,0.21504375328951134
14958,ewc_coreset,2,1200,58,0.06066862904084204,0.09493711147964992
14959,ewc_coreset,2,1200,59,0.07066288934932084,0.1356719903869168
14960,ewc_coreset,2,1200,60,0.08617183135639252,0.20421125327168593
14961,ewc_coreset,2,1200,61,0.04161879332807291,0.03601053779762168
14962,ewc_coreset,2,1200,62,0.18391857390248148,0.40634611403695775
14963,ewc_coreset,2,1200,63,0.12948607983149651,0.1814322044250031
14964,ewc_coreset,2,1200,64,0.053300720905048095,0.048443772631459235
