,model,task,step,example_id,ade,fde
10530,ewc,0,1350,30,0.0720708623962196,0.19667333427315353
10531,ewc,0,1350,31,0.3343912355710438,0.5593066768283558
10532,ewc,0,1350,32,0.3206764362323659,1.018998310983316
10533,ewc,0,1350,33,0.3436539438031012,0.3615001479855213
10534,ewc,0,1350,34,0.2351240358137334,0.6895274115876057
10535,ewc,0,1350,35,0.557367069235427,1.166870737078812
10536,ewc,0,1350,36,0.1078295285884788,0.24591279843796976
10537,ewc,0,1350,37,0.05042846386680362,0.15197697787132422
10538,ewc,0,1350,38,0.10000242773522784,0.16859574631672344
10539,ewc,0,1350,39,0.5711867195626167,1.3770184184622025
10540,ewc,0,1350,40,0.2603980174114622,0.6885120643392185
10541,ewc,0,1350,41,0.18282744395700137,0.2938017764342864
10542,ewc,0,1350,42,0.09113080555257393,0.40197348827552865
10543,ewc,0,1350,43,0.7449329944002812,1.6936812815184694
10544,ewc,0,1350,44,0.25977754204572906,0.5367712110412574
10545,ewc,0,1350,45,0.07862238893105757,0.1661584308048375
10546,ewc,0,1350,46,0.3693612074684094,0.6722112009922548
10547,ewc,0,1350,47,0.1782197484067075,0.29202503152593495
10548,ewc,0,1350,48,0.215899078673271,0.49920852032023516
10549,ewc,0,1350,49,0.15754062896401777,0.49072554088697656
10550,ewc,0,1350,50,0.13739288355082702,0.32785439672837413
10551,ewc,0,1350,51,0.14200921156703034,0.4624641538933473
10552,ewc,0,1350,52,0.21143605338118127,0.4629022836442077
10553,ewc,0,1350,53,0.095557199737501,0.13868341457676903
10554,ewc,0,1350,54,0.1696749625976256,0.41156953748730296
10555,ewc,0,1350,55,0.19507829266469492,0.38218643396866914
10556,ewc,0,1350,56,0.11917812819076236,0.351751172316671
10557,ewc,0,1350,57,0.35632753126846706,0.8736889335674574
10558,ewc,0,1350,58,0.10082996292485186,0.0751571827280147
10559,ewc,0,1350,59,0.1535624857374106,0.523662907404955
10560,ewc,0,1350,60,0.6953145803025057,1.928379438610401
10561,ewc,0,1350,61,0.6273585533471183,1.2778079177211918
10562,ewc,0,1350,62,0.6065407247630678,1.1931053553700968
10563,ewc,0,1350,63,0.050494309695991856,0.15554175858986255
10564,ewc,0,1350,64,0.2755682232125257,0.5265173501821033
10565,ewc,0,1350,65,0.1561964374875962,0.38162943508912545
10566,ewc,0,1350,66,0.44072750017365026,0.9617199270331012
10567,ewc,0,1350,67,0.5245916457875254,1.2834543056343604
10568,ewc,0,1350,68,0.16018730895866568,0.3055309636422959
10569,ewc,0,1350,69,0.24154432070614715,0.6744108399472212
10570,ewc,0,1350,70,0.29172680160701836,0.7635200485731557
10571,ewc,0,1350,71,0.23274217230357055,0.4773026882225816
10572,ewc,0,1350,72,0.30282957057031074,0.5947798140247585
10573,ewc,0,1350,73,0.14102884999345083,0.22327159516016798
10574,ewc,0,1350,74,0.28582052787447604,0.7894480471981548
10575,ewc,0,1350,75,0.16732130007996243,0.3723066076268148
10576,ewc,0,1350,76,0.09009849718641418,0.1242578538720859
10577,ewc,0,1350,77,0.09027484302054226,0.17567006508228172
10578,ewc,0,1350,78,0.30636093538175635,0.8430442110508135
10579,ewc,0,1350,79,0.19743235448102034,0.423350926643391
10580,ewc,0,1350,80,0.07315893033639868,0.18418274284025013
10581,ewc,0,1350,81,0.2457456500578294,0.562320763017504
10582,ewc,0,1350,82,0.22650028113637952,0.720062833849499
10583,ewc,0,1350,83,0.166598495950198,0.5181480068956317
10584,ewc,0,1350,84,0.1577421635141193,0.3328396303416125
10585,ewc,0,1350,85,0.12951110656284034,0.3223668382616531
10586,ewc,0,1350,86,0.5144093620589428,1.1709980859330207
10587,ewc,0,1350,87,0.15503205241307316,0.33414797867546675
10588,ewc,0,1350,88,0.07685249502008981,0.23521985567270148
10589,ewc,0,1350,89,0.41664249892999433,1.1137225496431498
10590,ewc,0,1350,90,0.37321819142814044,0.7526919309755505
10591,ewc,0,1350,91,0.066327818235766,0.19960896455731875
10592,ewc,0,1350,92,0.19633377546860994,0.4804890239745433
10593,ewc,0,1350,93,0.1626668982268597,0.39648391235728714
10594,ewc,0,1350,94,0.0529951727381029,0.10011827224527803
10595,ewc,0,1350,95,0.11085123368100695,0.2717745239769314
10596,ewc,0,1350,96,0.14471014577386046,0.47635642250587346
10597,ewc,0,1350,97,0.1492695392531484,0.3062712799951376
10598,ewc,0,1350,98,0.048494786056789994,0.21725812279305984
10599,ewc,0,1350,99,0.47752698393795734,1.067990520500303
10600,ewc,1,1350,0,0.1649528766442109,0.46286004980493756
10601,ewc,1,1350,1,0.13854570359562382,0.3855973549453239
10602,ewc,1,1350,2,0.13743902000805716,0.3102867853089946
10603,ewc,1,1350,3,0.1968269441165527,0.4854823447199495
10604,ewc,1,1350,4,0.052981555829377594,0.11897233406394626
10605,ewc,1,1350,5,0.06560389137054018,0.15959537317954076
10606,ewc,1,1350,6,0.24165044937113958,0.6199897612225594
10607,ewc,1,1350,7,0.09746718993862376,0.23393147978531176
10608,ewc,1,1350,8,0.2602289296488818,0.5763990867679029
10609,ewc,1,1350,9,0.321838388606257,0.769512917335681
10610,ewc,1,1350,10,0.4197952452301845,0.9961990239853032
10611,ewc,1,1350,11,0.278436460268588,0.730629258167033
10612,ewc,1,1350,12,0.14170513251361117,0.39975088822870236
10613,ewc,1,1350,13,0.2110093429106344,0.41903078988407666
10614,ewc,1,1350,14,0.13412121003183505,0.3619506216763915
10615,ewc,1,1350,15,0.19775812978218402,0.48884541907281265
10616,ewc,1,1350,16,0.14026529924151682,0.3137606536992646
10617,ewc,1,1350,17,0.2161185379411327,0.5908875575189564
10618,ewc,1,1350,18,0.16401352890928114,0.36059375232347785
10619,ewc,1,1350,19,0.14267658898493962,0.2805634120212602
10620,ewc,1,1350,20,0.26052499846409366,0.6564147745878521
10621,ewc,1,1350,21,0.30251236752668775,0.7750283170248303
10622,ewc,1,1350,22,0.1835523313858586,0.5326566300833666
10623,ewc,1,1350,23,0.1622985632772911,0.40834269628510583
10624,ewc,1,1350,24,0.13611101401318393,0.3301468053354427
10625,ewc,1,1350,25,0.19222613922684287,0.4308022942741173
10626,ewc,1,1350,26,0.25578222430997405,0.7076693492147832
10627,ewc,1,1350,27,0.18922252073485385,0.3834215564401479
10628,ewc,1,1350,28,0.17764105703866379,0.420226260986023
10629,ewc,1,1350,29,0.14123507424777781,0.28419571941728083
10630,ewc,1,1350,30,0.4453278117639422,1.1322760972945856
10631,ewc,1,1350,31,0.0998286593217145,0.27926116481852253
10632,ewc,1,1350,32,0.0860174517410235,0.16684091497875786
10633,ewc,1,1350,33,0.06501000985578695,0.12218475980769423
10634,ewc,1,1350,34,0.18043624348719917,0.41994216509744664
10635,ewc,1,1350,35,0.10411499985998249,0.2365156907576393
10636,ewc,1,1350,36,0.1670257087436586,0.39782859182447594
10637,ewc,1,1350,37,0.08056276853653985,0.1145537929974987
10638,ewc,1,1350,38,0.1040366733719678,0.27660146319883927
10639,ewc,1,1350,39,0.19846448343650552,0.5242175762084934
10640,ewc,1,1350,40,0.2703942681130381,0.554424357099796
10641,ewc,1,1350,41,0.238644755834859,0.6000275493517063
10642,ewc,1,1350,42,0.15766923146735984,0.3834496376841394
10643,ewc,1,1350,43,0.08683311264403419,0.18718389604866342
10644,ewc,1,1350,44,0.2919995988985711,0.7586038997649338
10645,ewc,1,1350,45,0.27595839038105086,0.6439678382731647
10646,ewc,1,1350,46,0.18508908530581342,0.5031770382689392
10647,ewc,1,1350,47,0.22590635915804302,0.4472463573991338
10648,ewc,1,1350,48,0.2296460802650376,0.5300019904957198
10649,ewc,1,1350,49,0.11307026252221633,0.3122606363262576
10650,ewc,1,1350,50,0.04314427924536332,0.08099885097023701
10651,ewc,1,1350,51,0.08351587426847565,0.1679796468443676
10652,ewc,1,1350,52,0.21374734524548114,0.4471778630297946
10653,ewc,1,1350,53,0.07806629987068829,0.11194598969213602
10654,ewc,1,1350,54,0.10182257659023947,0.18396602187529473
10655,ewc,1,1350,55,0.13184951548259066,0.25900635320829846
10656,ewc,1,1350,56,0.09449212464426374,0.1815898512955734
10657,ewc,1,1350,57,0.12300517771056119,0.4101106182760261
10658,ewc,1,1350,58,0.26525091136371653,0.7114170004954803
10659,ewc,1,1350,59,0.04297289240408315,0.08361564136494189
10660,ewc,1,1350,60,0.15749338029240523,0.2963474808031215
10661,ewc,1,1350,61,0.0807566079612633,0.17982034705875344
10662,ewc,1,1350,62,0.2212511822306366,0.4365282210311978
10663,ewc,1,1350,63,0.16901609081945443,0.32900648756513023
10664,ewc,1,1350,64,0.15518753717885483,0.33061038176169133
10665,ewc,1,1350,65,0.416835416159336,1.18670581757033
10666,ewc,1,1350,66,0.25612515905843236,0.5648521700289636
10667,ewc,1,1350,67,0.08668838265750504,0.22038162100450584
10668,ewc,1,1350,68,0.1146690092389169,0.33098561915619035
10669,ewc,1,1350,69,0.06736374991999462,0.13652492666061214
10670,ewc,1,1350,70,0.40465531567297064,0.8929141944592924
10671,ewc,1,1350,71,0.22157661529592243,0.4790887622792889
10672,ewc,1,1350,72,0.18742270661817167,0.4313233486725945
10673,ewc,1,1350,73,0.10496365840117054,0.24258003136468415
10674,ewc,1,1350,74,0.13590628640022226,0.2775731480493956
10675,ewc,1,1350,75,0.2694931301222262,0.6385938051736403
10676,ewc,1,1350,76,0.21676700303903784,0.4744684058684432
10677,ewc,1,1350,77,0.1719935310394962,0.4111088125431008
10678,ewc,1,1350,78,0.18762614642756273,0.4460988208816826
10679,ewc,1,1350,79,0.10564009586871889,0.28705134671714494
10680,ewc,1,1350,80,0.16261737639563362,0.3083341366649577
10681,ewc,1,1350,81,0.06803288162129492,0.21332892821273872
10682,ewc,1,1350,82,0.15227728718224157,0.33802475700906104
10683,ewc,1,1350,83,0.12114450799937472,0.2950251141393909
10684,ewc,1,1350,84,0.3137967224343683,0.9273191772079682
10685,ewc,1,1350,85,0.3181845108370757,0.7339724259252702
10686,ewc,1,1350,86,0.10824488432248978,0.20253527329994542
10687,ewc,1,1350,87,0.21457654231955214,0.4216630922162707
10688,ewc,1,1350,88,0.11518256675500048,0.2776504934053099
10689,ewc,1,1350,89,0.0724840616053645,0.1969952464362961
10690,ewc,1,1350,90,0.30617257365270484,0.48495337131218674
10691,ewc,1,1350,91,0.3515459698469762,1.0053184924875673
10692,ewc,1,1350,92,0.15191025761117244,0.3759035362656539
10693,ewc,1,1350,93,0.3236459281977782,0.8494032757541369
10694,ewc,1,1350,94,0.28484502454258276,0.680340769540347
10695,ewc,1,1350,95,0.21959535395111232,0.5332724449091257
10696,ewc,1,1350,96,0.13488651578313018,0.3334792973608057
10697,ewc,1,1350,97,0.1499824923322367,0.3677905835455211
10698,ewc,1,1350,98,0.12243264976319775,0.2249114496682109
10699,ewc,1,1350,99,0.05223848510963946,0.04104266473286487
10700,ewc,2,1350,0,0.03628193151982724,0.08442837170920935
10701,ewc,2,1350,1,0.08584089701895482,0.15538640806079523
10702,ewc,2,1350,2,0.2612676480102913,0.27911047589229454
10703,ewc,2,1350,3,0.13948394922856103,0.5696883088007061
10704,ewc,2,1350,4,0.090043097795396,0.20058847246900838
10705,ewc,2,1350,5,0.07688797896776954,0.223367694869563
10706,ewc,2,1350,6,0.2792694457582709,0.08767444174311201
10707,ewc,2,1350,7,0.24054578699417697,0.5518276620065643
10708,ewc,2,1350,8,0.1329440922832527,0.2886657566094311
10709,ewc,2,1350,9,0.1516520949576819,0.22830629577003772
10710,ewc,2,1350,10,0.18108457541996187,0.21507046048573258
10711,ewc,2,1350,11,0.15554261433756184,0.2396306530125819
10712,ewc,2,1350,12,0.16166460630079543,0.328205149791562
10713,ewc,2,1350,13,0.06442126807821677,0.15732792021267827
10714,ewc,2,1350,14,0.10911873579001835,0.22464214000441862
10715,ewc,2,1350,15,0.0391132917043636,0.030218839611739542
10716,ewc,2,1350,16,0.12633899724370262,0.2387774802419994
10717,ewc,2,1350,17,0.19099485989193224,0.3729903288535811
10718,ewc,2,1350,18,0.14406802468382393,0.3677162868524906
10719,ewc,2,1350,19,0.03462101834846024,0.0279417316686143
10720,ewc,2,1350,20,0.17711366452846602,0.4824173473206839
10721,ewc,2,1350,21,0.12432021474307753,0.2540592720131062
10722,ewc,2,1350,22,0.10002384309492704,0.17548704300172105
10723,ewc,2,1350,23,0.11981385124293172,0.2415303278495277
10724,ewc,2,1350,24,0.057661485219762096,0.1051143012774361
10725,ewc,2,1350,25,0.269926807448658,0.3648109280279271
10726,ewc,2,1350,26,0.11784104146843417,0.35711590365777196
10727,ewc,2,1350,27,0.174768761399675,0.5037729630081388
10728,ewc,2,1350,28,0.05003467373541172,0.10423995029534766
10729,ewc,2,1350,29,0.05890927510702632,0.06423540861572455
10730,ewc,2,1350,30,0.12771010560121054,0.22604230517239765
10731,ewc,2,1350,31,0.152909365058226,0.21306944851987458
10732,ewc,2,1350,32,0.04606149152354406,0.052932175941051415
10733,ewc,2,1350,33,0.11822100865365036,0.17708611785667472
10734,ewc,2,1350,34,0.13451698021445704,0.21700171565781864
10735,ewc,2,1350,35,0.578581649814566,0.9928245885507746
10736,ewc,2,1350,36,0.18717670592602415,0.3727051775443881
10737,ewc,2,1350,37,0.1481700097387655,0.3674558262695603
10738,ewc,2,1350,38,0.08746331026212845,0.21608182529048622
10739,ewc,2,1350,39,0.11701427267391332,0.24452071018920693
10740,ewc,2,1350,40,0.3444224838677003,0.5732945869242247
10741,ewc,2,1350,41,0.06563460602421506,0.08760747932779266
10742,ewc,2,1350,42,0.03869285365495385,0.05642459879449223
10743,ewc,2,1350,43,0.21656975157426325,0.08739445560843483
10744,ewc,2,1350,44,0.11523740997462899,0.12041048375855584
10745,ewc,2,1350,45,0.10341898235643479,0.3694973071522667
10746,ewc,2,1350,46,0.2093087603293578,0.5084467701341856
10747,ewc,2,1350,47,0.056393315489549005,0.10157032857518423
10748,ewc,2,1350,48,0.13110391119982093,0.21113260073422996
10749,ewc,2,1350,49,0.13582762561171002,0.3140521589434507
10750,ewc,2,1350,50,0.041126065291739934,0.084938214444452
10751,ewc,2,1350,51,0.08547464831027861,0.05717386728311084
10752,ewc,2,1350,52,0.07188377031731853,0.14082762566555146
10753,ewc,2,1350,53,0.09003653988829044,0.2543465727359706
10754,ewc,2,1350,54,0.0858942126833178,0.17428795149867937
10755,ewc,2,1350,55,0.051804430696992844,0.08435199266987015
10756,ewc,2,1350,56,0.060856258432706936,0.10058994129151078
10757,ewc,2,1350,57,0.07180260506366978,0.0934883898307455
10758,ewc,2,1350,58,0.22772434655933782,0.3763655139810053
10759,ewc,2,1350,59,0.10994933395762357,0.15791308988659122
10760,ewc,2,1350,60,0.13855226973114093,0.3172008720086067
10761,ewc,2,1350,61,0.22800888032688735,0.3574458503932888
10762,ewc,2,1350,62,0.1275478219021964,0.1950749523043209
10763,ewc,2,1350,63,0.10036247964549085,0.27638304176372547
10764,ewc,2,1350,64,0.0993700315376072,0.2023476823611709
10765,ewc,2,1350,65,0.09590290340252539,0.1974377414011073
10766,ewc,2,1350,66,0.11654776269439807,0.12501563629425308
10767,ewc,2,1350,67,0.03596457179052613,0.03291832000035705
10768,ewc,2,1350,68,0.12098111835629145,0.22896034445646737
10769,ewc,2,1350,69,0.12328598950133413,0.1612934750489178
10770,ewc,2,1350,70,0.08807474721997494,0.12644856943770924
10771,ewc,2,1350,71,0.17852041368536026,0.29181362997555704
10772,ewc,2,1350,72,0.062233803939157034,0.1409004714581761
10773,ewc,2,1350,73,0.13831245501211703,0.28910091253501885
10774,ewc,2,1350,74,0.4835352574418902,0.9510359785578891
10775,ewc,2,1350,75,0.12052806871882268,0.2781288439047044
10776,ewc,2,1350,76,0.04216492147575283,0.03188609333915768
10777,ewc,2,1350,77,0.3729865040838176,0.6791686217365043
10778,ewc,2,1350,78,0.11825372003237214,0.2867549038530899
10779,ewc,2,1350,79,0.07892403456666412,0.19478549355639924
10780,ewc,2,1350,80,0.05507801301643118,0.07361203562425538
10781,ewc,2,1350,81,0.11928759945383761,0.16478692357798774
10782,ewc,2,1350,82,0.07883004266593018,0.10748359096836431
10783,ewc,2,1350,83,0.1433917953131193,0.383757036562991
10784,ewc,2,1350,84,0.08214485457208257,0.1509599789694977
10785,ewc,2,1350,85,0.055503747403558776,0.06682103940051233
10786,ewc,2,1350,86,0.07173967223167811,0.08670821797960038
10787,ewc,2,1350,87,0.1335353668189327,0.3058717434691443
10788,ewc,2,1350,88,0.16231200620754205,0.34583557313866836
10789,ewc,2,1350,89,0.1764984737476681,0.39878031229524286
10790,ewc,2,1350,90,0.14469744039624122,0.342167253782313
10791,ewc,2,1350,91,0.10100204818058416,0.222684980193547
10792,ewc,2,1350,92,0.2637068497185566,1.193112350572484
10793,ewc,2,1350,93,0.17743095234544543,0.44703602946413484
10794,ewc,2,1350,94,0.06332466916145699,0.16787174239810204
10795,ewc,2,1350,95,0.10195839695140835,0.20621639240650672
10796,ewc,2,1350,96,0.19536982245042858,0.43176372277734604
10797,ewc,2,1350,97,0.17283017743529913,0.1934384734590985
10798,ewc,2,1350,98,0.09172198167652011,0.18849044121628517
10799,ewc,2,1350,99,0.18859386401744968,0.40120286737730637
10800,ewc,4,1400,0,1.1475686634993159,3.2336056016351247
10801,ewc,4,1400,1,1.3218623876001265,2.851089350625097
10802,ewc,4,1400,2,0.12287374423396606,0.24459098566929277
10803,ewc,4,1400,3,0.3880378007534239,1.028652714798975
10804,ewc,4,1400,4,0.34483800336887477,0.966559294853715
10805,ewc,4,1400,5,0.14154113866238163,0.31624703550904215
10806,ewc,4,1400,6,0.30005997080388325,1.2479013579108895
10807,ewc,4,1400,7,1.6761484160371452,3.744159082657858
10808,ewc,4,1400,8,0.16557720659948752,0.6734346892424355
10809,ewc,4,1400,9,0.06232234591740411,0.10814912329856768
10810,ewc,4,1400,10,0.08721296668970885,0.19017593929768364
10811,ewc,4,1400,11,0.0717381556496772,0.19739805570485838
10812,ewc,4,1400,12,0.03161359651057608,0.05272891952604408
10813,ewc,4,1400,13,0.08544511643757999,0.12177873552690995
10814,ewc,4,1400,14,0.03995776596134723,0.03360080028856058
10815,ewc,4,1400,15,0.07006287500502512,0.139304975226295
10816,ewc,4,1400,16,0.3597237429252918,0.9354960574394485
10817,ewc,4,1400,17,0.20257788425512072,0.454927319333897
10818,ewc,4,1400,18,0.0779877132387426,0.15607053765462486
10819,ewc,4,1400,19,0.2279242404048864,0.6348194308746714
10820,ewc,4,1400,20,0.09973210944458402,0.2311406548001029
10821,ewc,4,1400,21,0.10738194774536618,0.25932355866655593
10822,ewc,4,1400,22,0.12306993094704224,0.2747025631997258
10823,ewc,4,1400,23,0.21505191299590679,0.3840773438466772
10824,ewc,4,1400,24,0.10206070806432457,0.23731617199219937
10825,ewc,4,1400,25,0.17770137364752034,0.4529080019516534
10826,ewc,4,1400,26,1.4127612369182372,3.097927274639349
10827,ewc,4,1400,27,0.11665435279136137,0.283422175337415
10828,ewc,4,1400,28,0.4203189294920559,1.102520157410534
10829,ewc,4,1400,29,0.13422004429686443,0.2906885710959483
10830,ewc,4,1400,30,0.06811565802262741,0.1637156154970886
10831,ewc,4,1400,31,0.03800623918919966,0.09718083532801115
10832,ewc,4,1400,32,0.15449511964200108,0.2941267164263448
10833,ewc,4,1400,33,0.4834917069329395,1.5064926165531427
10834,ewc,4,1400,34,0.05774958227141803,0.1100536133179421
10835,ewc,4,1400,35,0.19809347365167257,0.5441719925366839
10836,ewc,4,1400,36,0.2442338015911692,0.5952078380234062
10837,ewc,4,1400,37,0.09247546788267118,0.23400269263635384
10838,ewc,4,1400,38,0.04088107002460329,0.11278980565627099
10839,ewc,4,1400,39,0.08574409106293565,0.19484098874389302
10840,ewc,4,1400,40,1.1976505225342222,3.120830679530685
10841,ewc,4,1400,41,0.12907396954112182,0.3020342779197559
10842,ewc,4,1400,42,0.04584505305817924,0.13210641270863208
10843,ewc,4,1400,43,0.2399137333031556,0.29940282433186083
10844,ewc,4,1400,44,0.15598920877254593,0.28171485858763584
10845,ewc,4,1400,45,0.33891989932186173,0.921988242847178
10846,ewc,4,1400,46,0.5294768511834426,1.3078478490720695
10847,ewc,4,1400,47,0.11670370825519337,0.2681453013350981
10848,ewc,4,1400,48,0.12035788010614394,0.27880485817857276
10849,ewc,4,1400,49,0.039453504398606884,0.11759671325729587
10850,ewc,4,1400,50,0.13009409912676856,0.25545952784481113
10851,ewc,4,1400,51,0.054983344787820035,0.120712309603242
10852,ewc,4,1400,52,0.7279340523942689,1.5911255838135137
10853,ewc,4,1400,53,0.12933962199600332,0.2635217933693322
10854,ewc,4,1400,54,0.10223837803252674,0.23700350035716944
10855,ewc,4,1400,55,0.8691679050288977,2.097818121118972
