,model,task,step,example_id,ade,fde
70,offline,0,513,70,0.03422140024051936,0.052028139486804466
71,offline,0,513,71,0.10145496550714256,0.25429493113195517
72,offline,0,513,72,0.0686064927433969,0.04782625875135293
73,offline,0,513,73,0.07493552735509817,0.1719896818444702
74,offline,0,513,74,0.12449434932936124,0.4403355791076648
75,offline,0,513,75,0.5212091534106631,1.342416133149509
76,offline,0,513,76,0.12712356110221024,0.25901297942250007
77,offline,0,513,77,0.20033353288243116,0.38850503049550666
78,offline,0,513,78,0.04763285442450058,0.05340344848452509
79,offline,0,513,79,0.09091572574144823,0.15295836753806746
80,offline,0,513,80,0.26125059816669505,0.6298389600878312
81,offline,0,513,81,0.04734811431052399,0.1023524181795491
82,offline,0,513,82,0.09644450613269408,0.1621273626816608
83,offline,0,513,83,0.09898708512194793,0.22354866135082715
84,offline,0,513,84,0.2297278876834315,1.0311238458843923
85,offline,0,513,85,0.1141533990782835,0.2727786536589213
86,offline,0,513,86,0.12570045706385805,0.2093097231562605
87,offline,0,513,87,0.08454434928203582,0.13697147524071393
88,offline,0,513,88,0.19281808025918756,0.4892377330729487
89,offline,0,513,89,0.26580196883522317,0.4690658747944424
90,offline,0,513,90,0.054307713338517985,0.05734088463835382
91,offline,0,513,91,0.07663148669718156,0.06456232562999455
92,offline,0,513,92,0.07989608742553915,0.06745489242463663
93,offline,0,513,93,0.42552939988617833,1.270048446686551
94,offline,0,513,94,0.11517887779584497,0.20811020256330115
95,offline,0,513,95,0.3289208915084878,0.8994065450640132
96,offline,0,513,96,0.047250028324023675,0.10695429891030744
97,offline,0,513,97,0.08164678733185897,0.11688088488461938
98,offline,0,513,98,0.10592016805582705,0.3541211215792226
99,offline,0,513,99,0.11360566247998617,0.24010856587346238
100,offline,1,513,0,0.1648399683195797,0.17074899247902572
101,offline,1,513,1,0.17684479475633227,0.46974112767038567
102,offline,1,513,2,0.13210828665182517,0.40235382898263256
103,offline,1,513,3,0.1712027543882498,0.5234184672148884
104,offline,1,513,4,0.17166424763708849,0.20498347395517935
105,offline,1,513,5,0.022993845108426676,0.06927976681327498
106,offline,1,513,6,0.10696432346249679,0.11470819083588384
107,offline,1,513,7,0.0662948109192551,0.2146549481897863
108,offline,1,513,8,0.022600931599067686,0.08061645467474952
109,offline,1,513,9,0.0516810621014573,0.10368087989725643
110,offline,1,513,10,0.07341164583854445,0.26514649463353895
111,offline,1,513,11,0.3395778430794181,0.6302102633039474
112,offline,1,513,12,0.0851325943631068,0.2303139404380386
113,offline,1,513,13,0.10442226329717164,0.24257181920640303
114,offline,1,513,14,0.08239951702183075,0.1364429928301511
115,offline,1,513,15,0.04232409297392972,0.07511442958218767
116,offline,1,513,16,0.05437287368860322,0.1271583319576399
117,offline,1,513,17,0.10867932481797456,0.2718180219165467
118,offline,1,513,18,0.11511812131686705,0.08898147967209882
119,offline,1,513,19,0.12449515619642434,0.21523793072353747
120,offline,1,513,20,0.11315275271847793,0.23059236910703956
121,offline,1,513,21,0.013243234119063864,0.04390500809374703
122,offline,1,513,22,0.0940393297172826,0.28043258334258847
123,offline,1,513,23,0.27149346484700654,0.6479097935498674
124,offline,1,513,24,0.1448869002805924,0.3992945200805214
125,offline,1,513,25,0.07891092993028422,0.2654975577939053
126,offline,1,513,26,0.13278124174494232,0.2988327391833943
127,offline,1,513,27,0.07039673424236444,0.10023273272662006
128,offline,1,513,28,0.05289696737105686,0.054146453816221796
129,offline,1,513,29,0.10885941980475299,0.2875404755554541
130,offline,1,513,30,0.09727230780026644,0.19682274745987702
131,offline,1,513,31,0.06408563905847794,0.15321541648883144
132,offline,1,513,32,0.29028017786090327,0.5997499527079947
133,offline,1,513,33,0.11248010351940514,0.23526788390984163
134,offline,1,513,34,0.020784276780984035,0.07048931057632858
135,offline,1,513,35,0.4048215457121863,1.2050555329711927
136,offline,1,513,36,0.2339594963543013,0.3755338651762755
137,offline,1,513,37,0.04852455349262186,0.1604669589248598
138,offline,1,513,38,0.06803523397727468,0.10267461916921736
139,offline,1,513,39,0.055029224394289485,0.13368883096947665
140,offline,1,513,40,0.27123008960382794,0.5970432206424389
141,offline,1,513,41,0.37502115953708653,0.6455345232444184
142,offline,1,513,42,0.11752194464613304,0.20714731280063264
143,offline,1,513,43,0.2859140198592937,0.840468397057869
144,offline,1,513,44,0.07451323409924743,0.22542831911027875
145,offline,1,513,45,0.1498944003466745,0.3170287737771504
146,offline,1,513,46,0.05349848475429108,0.13067809304019215
147,offline,1,513,47,0.059681113625988866,0.09870348479750166
148,offline,1,513,48,0.06226277739446694,0.14041607913584112
149,offline,1,513,49,0.135386306948483,0.32662770510851824
150,offline,1,513,50,0.06160564811115221,0.1765734746760105
151,offline,1,513,51,0.10057987764446309,0.26372348275375
152,offline,1,513,52,0.07649302197712059,0.1886267466559529
153,offline,1,513,53,0.05473374508215541,0.11316386583110552
154,offline,1,513,54,0.09580689195493944,0.24184554078302295
155,offline,1,513,55,0.09456831496693656,0.19418895851187418
156,offline,1,513,56,0.09824092168957715,0.16070578591477952
157,offline,1,513,57,0.0407366410220347,0.06346218966254041
158,offline,1,513,58,0.039477944916048065,0.06539369429476402
159,offline,1,513,59,0.1702640505616597,0.3265630610073796
160,offline,1,513,60,0.065108826931561,0.10655378819742228
161,offline,1,513,61,0.05100230479457201,0.05879365835471822
162,offline,1,513,62,0.0515049423651369,0.14260982077646497
163,offline,1,513,63,0.19788053990583368,0.276921248110958
164,offline,1,513,64,0.09039592754546785,0.25384974159357515
165,offline,1,513,65,0.2985921701286515,0.7572774010030149
166,offline,1,513,66,0.1112166492710906,0.4946296681092006
167,offline,1,513,67,0.15481362037651808,0.45538488760394974
168,offline,1,513,68,0.23007719955884506,0.39282073157601877
169,offline,1,513,69,0.08405717284849344,0.1788024415432044
170,offline,1,513,70,0.16166905283779798,0.32223365475498633
171,offline,1,513,71,0.0833948031032233,0.3843338977876617
172,offline,1,513,72,0.027766595648426685,0.0531361408669486
173,offline,1,513,73,0.24565530687466505,0.27436473736055156
174,offline,1,513,74,0.048650246818193875,0.10669868259266277
175,offline,1,513,75,0.34557282397854316,1.0369490525095006
176,offline,1,513,76,0.34805226136341433,0.596316294906432
177,offline,1,513,77,0.10253454544871525,0.31841274437973294
178,offline,1,513,78,0.20327323688523816,0.559735133674701
179,offline,1,513,79,0.14215902450349105,0.3448846871714422
180,offline,1,513,80,0.04360081377344325,0.14860419373534606
181,offline,1,513,81,0.4799117918218424,0.8467582852732644
182,offline,1,513,82,0.11081702526202243,0.19329577876389964
183,offline,1,513,83,0.13087279140970656,0.16603887789379204
184,offline,1,513,84,0.025784977109866932,0.029962913943870687
185,offline,1,513,85,0.3183829976397823,0.5599916234218898
186,offline,1,513,86,0.10177151854362022,0.27405075282804214
187,offline,1,513,87,0.0559005142618986,0.12161299021656327
188,offline,1,513,88,0.09721190105289294,0.23738474924669734
189,offline,1,513,89,0.11552765867797911,0.2521468678437519
190,offline,1,513,90,0.06182035267498393,0.12417431243303483
191,offline,1,513,91,0.19802209767803075,0.33821098279947476
192,offline,1,513,92,0.11161223630027918,0.2358721535320534
193,offline,1,513,93,0.09093337346792575,0.15795729322733518
194,offline,1,513,94,0.050396365421258395,0.12902633719785206
195,offline,1,513,95,0.12012857168504376,0.26996373055598516
196,offline,1,513,96,0.07004996444742129,0.02200758695001494
197,offline,1,513,97,0.19568512964614299,0.27681849956579707
198,offline,1,513,98,0.13556044587818927,0.30311765306322946
199,offline,1,513,99,0.07070281640318515,0.22138879927221228
200,offline,2,513,0,0.22898195984324105,0.4070015816063415
201,offline,2,513,1,0.08130749883455998,0.2136698856919926
202,offline,2,513,2,0.11004942840825385,0.18736324728409134
203,offline,2,513,3,0.14360499271540397,0.25246540671520207
204,offline,2,513,4,0.09472335398997726,0.17132678522439412
205,offline,2,513,5,0.06228081592476791,0.13260971569257726
206,offline,2,513,6,0.07253243262839418,0.14176840771673707
207,offline,2,513,7,0.09574192049342065,0.15742074373497394
208,offline,2,513,8,0.11359093354260842,0.190816193429058
209,offline,2,513,9,0.06575991362758199,0.09763435038035537
210,offline,2,513,10,0.09431745958921338,0.14906373912888468
211,offline,2,513,11,0.0963500333577388,0.1975472102084156
212,offline,2,513,12,0.14569475272993435,0.3407775500720798
213,offline,2,513,13,0.10729383965305218,0.27985452718206494
214,offline,2,513,14,0.06333648204635194,0.17129972504030597
215,offline,2,513,15,0.1437404544471194,0.25211836749658584
216,offline,2,513,16,0.04438443179356651,0.07741279304181002
217,offline,2,513,17,0.12466306140398811,0.18637041238011726
218,offline,2,513,18,0.15200634219576342,0.399254786299674
219,offline,2,513,19,0.09893025789282665,0.1500422463442704
220,offline,2,513,20,0.1343120323395572,0.24861397785566342
221,offline,2,513,21,0.06430814855186101,0.19121364980729794
222,offline,2,513,22,0.1900529666000925,0.4418624161570252
223,offline,2,513,23,0.07780210068855156,0.09975571908348466
224,offline,2,513,24,0.11627384989908833,0.2227826071326013
225,offline,2,513,25,0.07245931743557495,0.18201904578816938
226,offline,2,513,26,0.10079722082155698,0.08615504967017262
227,offline,2,513,27,0.13805903434688088,0.26629887553606846
228,offline,2,513,28,0.03821108897769316,0.06072170545830719
229,offline,2,513,29,0.035445953678341136,0.046241863511715574
230,offline,2,513,30,0.06138934193896775,0.13317777637121714
231,offline,2,513,31,0.12939558904658502,0.2477655799105171
232,offline,2,513,32,0.20294965537442386,0.5028125335608082
233,offline,2,513,33,0.09969525441987341,0.14532586126472075
234,offline,2,513,34,0.04304826718297965,0.08575534294400476
235,offline,2,513,35,0.07718682434622877,0.14042105139226924
236,offline,2,513,36,0.11872915544927999,0.1858413002255881
237,offline,2,513,37,0.11738346773262445,0.2366585762244933
238,offline,2,513,38,0.13089269875183637,0.3038503976183023
239,offline,2,513,39,0.068674639347234,0.1460337702987655
240,offline,2,513,40,0.07729375194234338,0.1753985296640656
241,offline,2,513,41,0.15115711057568848,0.23789114005466563
242,offline,2,513,42,0.13121868970836806,0.27080350035021294
243,offline,2,513,43,0.13128154826000304,0.34877893456971326
244,offline,2,513,44,0.07207090846910802,0.10304638024773373
245,offline,2,513,45,0.03406500663690759,0.0383809475909917
246,offline,2,513,46,0.07495495551537891,0.1667495380160657
247,offline,2,513,47,0.11049131817948309,0.19641547028987213
248,offline,2,513,48,0.12725808093356455,0.2885094308757084
249,offline,2,513,49,0.04189642679447048,0.056780409527685184
250,offline,2,513,50,0.18082855303404866,0.4137796714310066
251,offline,2,513,51,0.07312055358333243,0.11564823624315605
252,offline,2,513,52,0.07728317959661511,0.059016730051659264
253,offline,2,513,53,0.11150707026508616,0.19920871794588854
254,offline,2,513,54,0.21181089629991678,0.36968578559464293
255,offline,2,513,55,0.09141359031596673,0.14160173034629894
256,offline,2,513,56,0.14340870060173955,0.2694969248293375
257,offline,2,513,57,0.05333978286025684,0.05883116773716229
258,offline,2,513,58,0.07651812012765438,0.08058713404766374
259,offline,2,513,59,0.12658655930094012,0.2752795688727958
260,offline,2,513,60,0.055461424327426526,0.09452753730801465
261,offline,2,513,61,0.0695233838025608,0.1093150909996129
262,offline,2,513,62,0.040023287527072786,0.018008468771046924
263,offline,2,513,63,0.09595683308063228,0.19588382351680195
264,offline,2,513,64,0.04208935856575284,0.07635482770906721
265,offline,2,513,65,0.1132745461163719,0.28043759710757254
266,offline,2,513,66,0.12773562021418353,0.19110078926619314
267,offline,2,513,67,0.10969749003824356,0.23935208593553617
268,offline,2,513,68,0.0749313064930789,0.2842590212893644
269,offline,2,513,69,0.06031092250039854,0.11192575005102111
270,offline,2,513,70,0.1491254297033095,0.3598839350815271
271,offline,2,513,71,0.054155949917951696,0.07718026494195142
272,offline,2,513,72,0.06333125407441263,0.13875538590350023
273,offline,2,513,73,0.09818193591481013,0.09903424533797517
274,offline,2,513,74,0.15812765533383907,0.3249492077391501
275,offline,2,513,75,0.12035547860016726,0.286687136448449
276,offline,2,513,76,0.11005447849111108,0.18601139318776622
277,offline,2,513,77,0.17142998034463855,0.40092954345037557
278,offline,2,513,78,0.08851936146814543,0.20010193083336414
279,offline,2,513,79,0.13520282276023238,0.28931267713827974
280,offline,2,513,80,0.07582807410468474,0.15745738827196554
281,offline,2,513,81,0.10670858629457461,0.2518996432525495
282,offline,2,513,82,0.11019115032036199,0.25963436625375935
283,offline,2,513,83,0.10929705890994061,0.2561069706208834
284,offline,2,513,84,0.14519531762590182,0.236893058030018
285,offline,2,513,85,0.25212672083250104,0.6123706173668696
286,offline,2,513,86,0.07387630461393656,0.1381442504137058
287,offline,2,513,87,0.10290479340872531,0.2548061980672638
288,offline,2,513,88,0.0696323890253123,0.16581489495199134
289,offline,2,513,89,0.04425840005284457,0.03992021760920477
290,offline,2,513,90,0.10488422371210632,0.16593929684276898
291,offline,2,513,91,0.05978848242171581,0.1439251036251531
292,offline,2,513,92,0.10671338337332523,0.22010790674105438
293,offline,2,513,93,0.19230223933324364,0.39071303223872306
294,offline,2,513,94,0.08426729812623734,0.10352624149233108
295,offline,2,513,95,0.11728735887416318,0.23524547146160898
296,offline,2,513,96,0.15207814114207308,0.33803712876156583
297,offline,2,513,97,0.10057702599175203,0.20036040955941933
298,offline,2,513,98,0.12379215416897817,0.17473669719881746
299,offline,2,513,99,0.21201971032813843,0.49186132684946865
300,offline,4,513,0,0.07682611393594342,0.2502377394016021
301,offline,4,513,1,0.9831259362854106,1.727279459283403
302,offline,4,513,2,1.8087706164193018,3.8782994668003554
303,offline,4,513,3,0.20725292720520533,0.4782192529981762
304,offline,4,513,4,0.10552543092369387,0.21131908534427474
305,offline,4,513,5,0.07093749107838994,0.1316263412851686
306,offline,4,513,6,0.0677260662356382,0.13236200702960227
307,offline,4,513,7,0.06651392878836404,0.13102854947439754
308,offline,4,513,8,0.19297263526868094,0.38730398426727664
309,offline,4,513,9,0.07131023544593215,0.1213217547687097
310,offline,4,513,10,0.5962103383582911,1.5055038984780689
311,offline,4,513,11,0.08811151964971718,0.13642105475436433
312,offline,4,513,12,0.05115333967912455,0.08208171695081631
313,offline,4,513,13,0.048899706808658155,0.07750341716614137
314,offline,4,513,14,1.597254009573944,3.518311544792672
315,offline,4,513,15,0.0926426583478467,0.24295387248654637
316,offline,4,513,16,0.025526743226259127,0.03166809615460226
317,offline,4,513,17,0.09774965230866117,0.1726210477208491
318,offline,4,513,18,0.45953714112839017,1.1359879215170698
319,offline,4,513,19,0.6674704900354554,1.495384476419068
320,offline,4,513,20,0.24820772044114253,0.4824086808905662
321,offline,4,513,21,0.09309322078918483,0.1805504867345677
322,offline,4,513,22,0.5377750498130148,1.2701835083707718
323,offline,4,513,23,0.8172099907246942,1.891542459433076
324,offline,4,513,24,0.09413483673587783,0.23130086450579831
325,offline,4,513,25,0.041723853816565355,0.0975213360379377
326,offline,4,513,26,0.03376059253850506,0.050180355650995
327,offline,4,513,27,0.04441388733230209,0.09800840160933047
328,offline,4,513,28,0.08468290657224846,0.14770687730357063
329,offline,4,513,29,0.04555099703019276,0.1124717988325143
330,offline,4,513,30,0.12304662854117493,0.23271230535138684
331,offline,4,513,31,0.14582105898610348,0.3654074664842243
332,offline,4,513,32,0.12162543959009468,0.21992023459641435
333,offline,4,513,33,0.1253280660518466,0.2560976236680624
334,offline,4,513,34,0.04894910817441945,0.08748418064988014
335,offline,4,513,35,0.04721930036855341,0.07828661152539164
336,offline,4,513,36,1.9422681748932165,4.123017997811355
337,offline,4,513,37,0.13016716135076567,0.3044514946003402
338,offline,4,513,38,0.07784093123606653,0.1657829599804919
339,offline,4,513,39,0.28067691667336997,0.5382262575641446
340,offline,4,513,40,0.09086939339830927,0.2526725987120754
341,offline,4,513,41,0.09936763642267538,0.2022728255459649
342,offline,4,513,42,0.16613892801180827,0.40748127419937935
343,offline,4,513,43,0.055263255341924396,0.08825804830656507
344,offline,4,513,44,0.05368096932004203,0.09029822586721842
345,offline,4,513,45,0.03190386011956134,0.0459474863233874
346,offline,4,513,46,0.28740287941542775,0.6040913953302169
347,offline,4,513,47,0.08347021264966731,0.14317414390111058
348,offline,4,513,48,0.060911663388446856,0.13947250458449734
349,offline,4,513,49,0.052538471153902956,0.08362454732502804
350,offline,4,513,50,0.020431095334763373,0.022044844937189872
351,offline,4,513,51,0.1501238340586707,0.331775252620752
352,offline,4,513,52,0.04228678849365097,0.06485792976883512
353,offline,4,513,53,0.6369642491987813,1.3759404541057536
354,offline,4,513,54,0.06228749534127825,0.11757309563749563
355,offline,4,513,55,0.02688167223188865,0.07975252321632158
356,offline,4,513,56,0.21773025980705052,0.39497405528107976
357,offline,4,513,57,0.07458653983397907,0.16226386173511442
358,offline,4,513,58,0.035506234763683045,0.07553655046161961
359,offline,4,513,59,0.21541562229740918,0.5007097791970156
360,offline,4,513,60,0.046698885345367785,0.07326542829255774
361,offline,4,513,61,0.03023243819035887,0.041800477534741365
362,offline,4,513,62,0.07267592545185711,0.11924794419255778
363,offline,4,513,63,0.052734553900676724,0.11370610843920133
364,offline,4,513,64,0.014286408697049969,0.031470761249593596
365,offline,4,513,65,0.50057075916141,1.1337968973094943
366,offline,4,513,66,0.16226212298358733,0.38068499120274324
367,offline,4,513,67,0.0630071172786494,0.11282967881487443
368,offline,4,513,68,0.1936929219635525,0.36867169574692876
369,offline,4,513,69,0.055864807731259306,0.11449681473946688
370,offline,4,513,70,0.016756302843526884,0.031962392790852966
371,offline,4,513,71,0.25373326775677907,0.5508970685036588
372,offline,4,513,72,0.1366473161282799,0.45476007393063456
373,offline,4,513,73,0.6039465961451103,1.5260764501980573
374,offline,4,513,74,0.09870195902384848,0.18414307666541604
375,offline,4,513,75,0.5201228205128458,0.895213650986155
376,offline,4,513,76,0.1386130786154673,0.31840273745931047
377,offline,4,513,77,0.15093130583648945,0.36114447208221045
378,offline,4,513,78,0.13004772150839983,0.2946369248895381
379,offline,4,513,79,0.3723452683348371,0.9549604188429529
380,offline,4,513,80,0.8964867775662707,2.0718814678640713
381,offline,4,513,81,0.20913116758895325,0.4219682683726324
382,offline,4,513,82,0.11945900085832264,0.2509664645780407
383,offline,4,513,83,0.062440111130697425,0.13595917595669635
384,offline,4,513,84,0.06097670211847728,0.13193167422316404
385,offline,4,513,85,0.05774483252803773,0.14788502216100585
386,offline,4,513,86,0.10769727850551315,0.22828178381628453
387,offline,4,513,87,0.063493339551313,0.10913086585217156
388,offline,4,513,88,0.06933310844254871,0.1280875563612905
389,offline,4,513,89,1.048773380244887,2.325788513241334
390,offline,4,513,90,0.10000525483501987,0.17147548076661578
391,offline,4,513,91,0.11845405504637804,0.24515583099264787
392,offline,4,513,92,0.5222757500954547,1.2008730140891166
393,offline,4,513,93,0.06996640770480095,0.11948366687458724
394,offline,4,513,94,0.07240101849893038,0.15888710289162083
395,offline,4,513,95,0.04070542673652094,0.08776711290127798
396,offline,4,513,96,0.09458177957494351,0.43310671576202625
397,offline,4,513,97,0.05720423039867217,0.08310719286365412
398,offline,4,513,98,0.10347246554830244,0.25071709482234605
399,offline,4,513,99,0.09988827835891317,0.22047065128768933
400,vanilla,4,550,0,0.3057243325949706,0.93511491379312
401,vanilla,4,550,1,1.7811014759069397,3.6391568956568894
402,vanilla,4,550,2,1.6237230385106682,3.503474500205442
403,vanilla,4,550,3,0.1590308533968724,0.35995976650840106
404,vanilla,4,550,4,0.15905162691988442,0.3665232790994817
405,vanilla,4,550,5,0.21012927687676036,0.4075038910185507
406,vanilla,4,550,6,0.21092963523801522,0.37126310016926706
407,vanilla,4,550,7,0.2008679428892216,0.3513001688541061
408,vanilla,4,550,8,0.18292802182180304,0.4910808772485099
409,vanilla,4,550,9,0.15032148507891865,0.25677700234787065
410,vanilla,4,550,10,1.101170564072532,2.845490043555533
411,vanilla,4,550,11,0.09395029675587879,0.14132193360138326
412,vanilla,4,550,12,0.16797842176726246,0.2900132528035627
413,vanilla,4,550,13,0.16589145323829876,0.3320476118707091
414,vanilla,4,550,14,1.526885585031636,3.407194759559594
415,vanilla,4,550,15,0.16332554048220546,0.3905857383325111
416,vanilla,4,550,16,0.12042841475279115,0.2341644293284861
417,vanilla,4,550,17,0.20651212709766256,0.38546271059788145
418,vanilla,4,550,18,0.030774815985328653,0.06366421692889622
419,vanilla,4,550,19,0.13848278976667958,0.2576217368130182
420,vanilla,4,550,20,0.21718820071008432,0.36704287404719793
421,vanilla,4,550,21,0.11715251732263826,0.17393763652052752
422,vanilla,4,550,22,0.2825686572817683,0.4130573987996988
423,vanilla,4,550,23,0.5106596928179664,1.0829927909790191
424,vanilla,4,550,24,0.212995857085312,0.3878525189587991
425,vanilla,4,550,25,0.07337764637981264,0.12208869144257145
426,vanilla,4,550,26,0.08943812326066093,0.1418498896179948
427,vanilla,4,550,27,0.09222361117389258,0.15810143660036297
428,vanilla,4,550,28,0.17233418335888312,0.29620565697343165
429,vanilla,4,550,29,0.041134003513236456,0.03491394859175544
430,vanilla,4,550,30,0.08471507473201231,0.12949413150450304
431,vanilla,4,550,31,0.1068680510662699,0.25730194410847673
432,vanilla,4,550,32,0.09338263279522918,0.13352810152130262
433,vanilla,4,550,33,0.0674261493399093,0.10995257017446734
434,vanilla,4,550,34,0.16815478864975725,0.2904283789408079
435,vanilla,4,550,35,0.169325582311437,0.2921975390269923
436,vanilla,4,550,36,1.7276475976090422,3.666294319213172
437,vanilla,4,550,37,0.17522155266731196,0.39295580904759125
438,vanilla,4,550,38,0.20965791133959621,0.3838104343450245
439,vanilla,4,550,39,0.1529452018305508,0.3064364130923433
440,vanilla,4,550,40,0.1496187002426591,0.29187194169406866
441,vanilla,4,550,41,0.04943995567036068,0.08413649002225244
442,vanilla,4,550,42,0.03459181654479089,0.045899338771995875
443,vanilla,4,550,43,0.2251567410317236,0.3998882091793367
444,vanilla,4,550,44,0.2310441203730918,0.41183064038430933
445,vanilla,4,550,45,0.2428444933804604,0.4360035292315784
446,vanilla,4,550,46,0.19096199953438422,0.3212726553265647
447,vanilla,4,550,47,0.031082443993263497,0.09695198170672453
448,vanilla,4,550,48,0.09498281618765864,0.1932993690016811
449,vanilla,4,550,49,0.19773240497277525,0.3597250122157841
450,vanilla,4,550,50,0.18406217521536236,0.3246552874608675
451,vanilla,4,550,51,0.18645287121422574,0.4974748430593926
452,vanilla,4,550,52,0.20484279018045168,0.4965179041350628
453,vanilla,4,550,53,0.6530233959197858,1.3490521996321194
454,vanilla,4,550,54,0.1134745163626276,0.19783128552497756
455,vanilla,4,550,55,0.03930021363139815,0.09540168602971247
456,vanilla,4,550,56,0.538407319784722,1.910779862668243
457,vanilla,4,550,57,0.1619601270366257,0.29145977487571517
458,vanilla,4,550,58,0.13232861863157083,0.3623052654878256
459,vanilla,4,550,59,0.2930812493204425,0.5839585719081714
460,vanilla,4,550,60,0.08907427174721129,0.13440711171934894
461,vanilla,4,550,61,0.23945398628754302,0.4267654999801732
462,vanilla,4,550,62,0.032861209684687726,0.06630919407628229
463,vanilla,4,550,63,0.16814337559465667,0.3006844410171732
464,vanilla,4,550,64,0.15167216373493714,0.262342772937746
465,vanilla,4,550,65,1.0389829787533214,1.7156664349686834
466,vanilla,4,550,66,0.17060672348220832,0.4431599157105527
467,vanilla,4,550,67,0.17946175450073915,0.30238907241560786
468,vanilla,4,550,68,0.09986181042195968,0.28012280624861496
469,vanilla,4,550,69,0.06866679786185667,0.09256088063881636
470,vanilla,4,550,70,0.049931404987780176,0.07345896877993593
471,vanilla,4,550,71,0.14364612356393078,0.31398265528840247
472,vanilla,4,550,72,0.2017896220135539,0.4212902099430421
473,vanilla,4,550,73,0.2646357863915997,0.5527193786045054
474,vanilla,4,550,74,0.1628355754937777,0.2697369807958975
475,vanilla,4,550,75,0.639340503013634,0.9393594547048602
476,vanilla,4,550,76,0.16621777309621333,0.3314310075081517
477,vanilla,4,550,77,0.17342580854596087,0.3028950042775161
478,vanilla,4,550,78,0.16818593465214454,0.29494708116919666
479,vanilla,4,550,79,0.25823786349487776,0.6787138955776176
480,vanilla,4,550,80,0.24599556387573304,0.5720574397033535
481,vanilla,4,550,81,0.1423166044369906,0.27296206361358794
482,vanilla,4,550,82,0.17004847037270726,0.45808504692183616
483,vanilla,4,550,83,0.21962002662599708,0.39635715572175917
484,vanilla,4,550,84,0.07162426288571086,0.19868424589657938
485,vanilla,4,550,85,0.16941642124472517,0.303246840072607
486,vanilla,4,550,86,0.09248776949231516,0.23423686977626343
487,vanilla,4,550,87,0.23918824616002415,0.42079202425742
488,vanilla,4,550,88,0.2306413583488665,0.40158909913650404
489,vanilla,4,550,89,0.9400274652919635,1.9374212119498184
490,vanilla,4,550,90,0.17347829767085043,0.4751323739445564
491,vanilla,4,550,91,0.11643292285556596,0.28956160988159624
492,vanilla,4,550,92,0.20266485246251625,0.44494787162959076
493,vanilla,4,550,93,0.10207194226673347,0.24663155666925968
494,vanilla,4,550,94,0.17728910248754476,0.3112664300328112
495,vanilla,4,550,95,0.19065108973568623,0.3349795410879892
496,vanilla,4,550,96,0.2454802002678569,0.8643865466336326
497,vanilla,4,550,97,0.18006390419441318,0.4869543513924444
498,vanilla,4,550,98,0.17283411212427593,0.45970843642728715
499,vanilla,4,550,99,0.1728689462820466,0.3830293451293574
500,vanilla,0,550,0,0.984204263663452,2.907308555671444
501,vanilla,0,550,1,0.7954294069438632,1.6685455376636633
502,vanilla,0,550,2,0.13271977301054486,0.2425356287656572
503,vanilla,0,550,3,0.039265048765165095,0.06238765793944125
504,vanilla,0,550,4,0.5041030297842505,2.081077672430605
505,vanilla,0,550,5,0.5821912220685505,1.1467614103292871
506,vanilla,0,550,6,0.09488292864241732,0.15182365163463477
507,vanilla,0,550,7,0.13407288548430327,0.3097757914794069
508,vanilla,0,550,8,0.8835193715779479,2.58771227621607
509,vanilla,0,550,9,0.09392627969820042,0.2147942838828716
510,vanilla,0,550,10,0.8900693119315958,2.786980954154895
511,vanilla,0,550,11,0.41399920047562994,0.6887799716662845
512,vanilla,0,550,12,0.16784356422260666,0.4026436297250327
513,vanilla,0,550,13,0.5631998443484346,2.0396086847735453
514,vanilla,0,550,14,0.24157640410490586,0.49608978897146155
515,vanilla,0,550,15,0.18954333606234733,0.36961086799828496
516,vanilla,0,550,16,0.15236144699969542,0.28964691450878327
517,vanilla,0,550,17,0.19228897495297317,0.4074448118056113
518,vanilla,0,550,18,0.9741018560677993,1.9354853366720617
519,vanilla,0,550,19,0.20414463270633773,0.48894925099654923
520,vanilla,0,550,20,0.12140110527398393,0.35522856555664145
521,vanilla,0,550,21,0.10860768612359957,0.2050466499019113
522,vanilla,0,550,22,0.192990051248617,0.36561669656243295
523,vanilla,0,550,23,0.4874019806937538,1.7228180760800307
524,vanilla,0,550,24,0.13482680744245798,0.3108228365690199
525,vanilla,0,550,25,1.211622833070339,3.0643856811871797
526,vanilla,0,550,26,0.10183225009420506,0.09502043017936893
527,vanilla,0,550,27,0.2404054649721252,0.3540046631308304
528,vanilla,0,550,28,0.34833548258573205,0.8546526946926515
529,vanilla,0,550,29,0.13454557553584492,0.2991311425623635
530,vanilla,0,550,30,1.6726946693326614,3.7348632283973404
531,vanilla,0,550,31,0.13911696627262457,0.33140892096531854
532,vanilla,0,550,32,0.11814460309320725,0.3044604128349132
533,vanilla,0,550,33,0.07662784027040333,0.10804576707547559
534,vanilla,0,550,34,0.10896567774046485,0.13888827825701192
535,vanilla,0,550,35,0.4955317509174287,1.6152595026320358
536,vanilla,0,550,36,0.12136954513943425,0.2982345682560707
537,vanilla,0,550,37,0.15616676650832428,0.40421321791262577
538,vanilla,0,550,38,0.08581127580816705,0.13124045762743025
539,vanilla,0,550,39,0.2275705170145224,1.1374913712465258
540,vanilla,0,550,40,1.4109537374034984,2.8556974239228126
541,vanilla,0,550,41,0.11840533387107367,0.2513002669606017
542,vanilla,0,550,42,0.11805539706948662,0.20720463852554527
