,model,task,step,example_id,ade,fde
6858,ewc,4,800,58,0.0795532757725395,0.18096196293730463
6859,ewc,4,800,59,0.02504412573889599,0.06174078473287769
6860,ewc,4,800,60,0.01918800178398843,0.02831784074787132
6861,ewc,4,800,61,0.13666523818574697,0.1733360015617078
6862,ewc,4,800,62,0.14963466050182317,0.334545889379122
6863,ewc,4,800,63,0.29731321440664665,0.6289145581761922
6864,ewc,4,800,64,0.054139373894063265,0.09218307279798593
6865,ewc,4,800,65,0.5545892359045633,0.8445602449275736
6866,ewc,4,800,66,0.11300296349832735,0.28864287575954034
6867,ewc,4,800,67,0.11662432806834276,0.2711126209209448
6868,ewc,4,800,68,0.16029075499646364,0.3646961123126156
6869,ewc,4,800,69,0.15903797059459837,0.3415199622195387
6870,ewc,4,800,70,0.20843657507063337,0.4858390676062964
6871,ewc,4,800,71,0.27971723549314614,0.9183464071119402
6872,ewc,4,800,72,0.19003404927522785,0.42695595231173233
6873,ewc,4,800,73,0.2306655621777568,0.619119326049305
6874,ewc,4,800,74,0.0487315141344353,0.09494851446611699
6875,ewc,4,800,75,0.12727520480454046,0.2902004983997685
6876,ewc,4,800,76,0.04324921890822016,0.10779360279599463
6877,ewc,4,800,77,0.18507273931407406,0.40285329748459914
6878,ewc,4,800,78,0.20541498438788922,0.4578205087511068
6879,ewc,4,800,79,0.10646915110280952,0.23188613108687073
6880,ewc,4,800,80,0.20339610342852413,0.5148439950807727
6881,ewc,4,800,81,0.34817082112590997,0.4896493857986076
6882,ewc,4,800,82,0.0810513905774979,0.17943631762433973
6883,ewc,4,800,83,0.20283338144250224,0.4762556092956033
6884,ewc,4,800,84,0.2162310014137163,0.4754879938860479
6885,ewc,4,800,85,0.19351860927517883,0.414984827824332
6886,ewc,4,800,86,0.17552293774498645,0.3724433327127547
6887,ewc,4,800,87,0.09915485315556387,0.21026937883061256
6888,ewc,4,800,88,0.08002940263156227,0.1798750986211974
6889,ewc,4,800,89,0.08436012362479905,0.18491015455116488
6890,ewc,4,800,90,0.17754734595940075,0.5980674156160515
6891,ewc,4,800,91,0.700357861104295,2.268322500881561
6892,ewc,4,800,92,0.08858342624640494,0.19966201394492866
6893,ewc,4,800,93,0.16928604018723295,0.39643812978985743
6894,ewc,4,800,94,0.12316307021180833,0.35704376176827207
6895,ewc,4,800,95,0.13757499932464748,0.27304103335078844
6896,ewc,4,800,96,0.07699368903939356,0.164749528850889
6897,ewc,4,800,97,1.4738537593013443,3.246591857302803
6898,ewc,4,800,98,0.0878375046799529,0.19738311334074687
6899,ewc,4,800,99,0.2007627244171206,0.4588852831920713
6900,ewc,0,800,0,0.055373041848555224,0.16297631408290433
6901,ewc,0,800,1,0.10469471887636826,0.2192575155536537
6902,ewc,0,800,2,0.09888204116234572,0.24592375001220948
6903,ewc,0,800,3,0.09517925501568895,0.13853292152888738
6904,ewc,0,800,4,0.10224457367199478,0.2341117645976476
6905,ewc,0,800,5,0.20595717754699208,0.4412117459050509
6906,ewc,0,800,6,0.17716125060404805,0.4816290117528213
6907,ewc,0,800,7,0.15836983809218544,0.2639536074450589
6908,ewc,0,800,8,0.07706551383931698,0.19416978426318054
6909,ewc,0,800,9,0.2052990454296735,0.4387281860338955
6910,ewc,0,800,10,0.07118081292428251,0.18891079711765502
6911,ewc,0,800,11,0.14562350763728943,0.43836844142249304
6912,ewc,0,800,12,0.09640558674581978,0.1638556980862532
6913,ewc,0,800,13,0.04518392474990352,0.08142371759470916
6914,ewc,0,800,14,0.08393755375595442,0.0932904379200219
6915,ewc,0,800,15,0.04386553634031122,0.1000293779288749
6916,ewc,0,800,16,0.23041231839004578,0.5126815206983519
6917,ewc,0,800,17,0.15493975826923428,0.35514903446918605
6918,ewc,0,800,18,0.09658565244102052,0.08680554663871029
6919,ewc,0,800,19,0.07119193138997452,0.1468099321228079
6920,ewc,0,800,20,0.061381701385110815,0.0789485324328852
6921,ewc,0,800,21,0.05276591753992664,0.10798058517978354
6922,ewc,0,800,22,0.13285799535677947,0.16286872237221364
6923,ewc,0,800,23,0.1650047219100582,0.24765219031419453
6924,ewc,0,800,24,0.07481479787447175,0.1158274273830376
6925,ewc,0,800,25,0.11229906900092941,0.2344994739197059
6926,ewc,0,800,26,0.047861269609323166,0.06637788512937404
6927,ewc,0,800,27,0.08384729382686817,0.06761789208713945
6928,ewc,0,800,28,0.14373479524873697,0.29468093675448115
6929,ewc,0,800,29,0.08237623643441996,0.08764063511962254
6930,ewc,0,800,30,0.07362037943393425,0.1851006396585697
6931,ewc,0,800,31,0.10549616210851145,0.16720489593773857
6932,ewc,0,800,32,0.11733106395764994,0.2880330546835368
6933,ewc,0,800,33,0.08499291571427249,0.18730287485002384
6934,ewc,0,800,34,0.18641775503667563,0.30799395077066405
6935,ewc,0,800,35,0.05097579400459899,0.0762911438895811
6936,ewc,0,800,36,0.10965486057480898,0.1815814246788372
6937,ewc,0,800,37,0.09146606524793012,0.19475770174433574
6938,ewc,0,800,38,0.11608539183642182,0.2632728982468852
6939,ewc,0,800,39,0.08273783978792393,0.06693186545112821
6940,ewc,0,800,40,0.3922363333630464,0.8258385565954464
6941,ewc,0,800,41,0.11805927561307501,0.15774545055356728
6942,ewc,0,800,42,0.07405374430252287,0.0956322483124914
6943,ewc,0,800,43,0.09952254069230801,0.19554881266737012
6944,ewc,0,800,44,0.10115923670678985,0.06286417681076295
6945,ewc,0,800,45,0.05136655140706995,0.1399127034689247
6946,ewc,0,800,46,0.06694971585850176,0.1265763903274434
6947,ewc,0,800,47,0.06668721670517237,0.13110964008178788
6948,ewc,0,800,48,0.11257647764008845,0.27431624242908476
6949,ewc,0,800,49,0.11217840619226789,0.1909013142014026
6950,ewc,0,800,50,0.1171439533530443,0.153212500405396
6951,ewc,0,800,51,0.04920383237555847,0.051614204101813214
6952,ewc,0,800,52,0.07024248347423266,0.08231001305722713
6953,ewc,0,800,53,0.17235056823908093,0.41439066464324803
6954,ewc,0,800,54,0.12638402347310027,0.2446846157380865
6955,ewc,0,800,55,0.05195161322992333,0.09363835729586226
6956,ewc,0,800,56,0.07024092148091919,0.17564104725306265
6957,ewc,0,800,57,0.028546001303388416,0.06886337502501168
6958,ewc,0,800,58,0.23777806273275226,0.480201638528798
6959,ewc,0,800,59,0.032449625465647496,0.06176795182840787
6960,ewc,0,800,60,0.09535464923841334,0.24316032444695737
6961,ewc,0,800,61,0.23885302085899487,0.5440270522324219
6962,ewc,0,800,62,0.13622630294393953,0.24462513132817965
6963,ewc,0,800,63,0.07421484606574254,0.18969654970293062
6964,ewc,0,800,64,0.13648153767978888,0.3061920108761436
6965,ewc,0,800,65,0.11063624435961314,0.2959357070011685
6966,ewc,0,800,66,0.11820122852637041,0.20020395902781235
6967,ewc,0,800,67,0.09094490824157413,0.15844809852503766
6968,ewc,0,800,68,0.04164027396954303,0.02289745323659278
6969,ewc,0,800,69,0.07316650350005004,0.19144835916887387
6970,ewc,0,800,70,0.13414467054898774,0.2719517650432015
6971,ewc,0,800,71,0.03533348966037529,0.07127471995128162
6972,ewc,0,800,72,0.050231236644993724,0.11482160062141564
6973,ewc,0,800,73,0.12346725026440411,0.2943588263556266
6974,ewc,0,800,74,0.17194936683976939,0.4637107859724998
6975,ewc,0,800,75,0.22321678837383702,0.47538805579179294
6976,ewc,0,800,76,0.15438825484948462,0.3943608849053151
6977,ewc,0,800,77,0.3448623863900216,0.6656581641215777
6978,ewc,0,800,78,0.10696058432903761,0.24829622312901886
6979,ewc,0,800,79,0.13979362495467343,0.18393830956889848
6980,ewc,0,800,80,0.16096990013919843,0.40880584744906506
6981,ewc,0,800,81,0.13536931621273107,0.26276061742848383
6982,ewc,0,800,82,0.12919422656878438,0.27007125079251293
6983,ewc,0,800,83,0.1316066161187462,0.272843630775422
6984,ewc,0,800,84,0.39002814256094825,0.8753992333774819
6985,ewc,0,800,85,0.06164614384548804,0.15125991527209612
6986,ewc,0,800,86,0.042346479520886986,0.08686448265300652
6987,ewc,0,800,87,0.0690428923820388,0.20694463908267505
6988,ewc,0,800,88,0.15053017689130938,0.42283093376970354
6989,ewc,0,800,89,0.04993970248791301,0.09544228695299926
6990,ewc,0,800,90,0.16937897323945003,0.3283187416817639
6991,ewc,0,800,91,0.08274087902752393,0.10449836570131663
6992,ewc,0,800,92,0.08889925190270097,0.1681439163143869
6993,ewc,0,800,93,0.05526939286915163,0.14700718565894175
6994,ewc,0,800,94,0.05276027085740385,0.15367917180253635
6995,ewc,0,800,95,0.13768107261193369,0.21382791671203547
6996,ewc,0,800,96,0.07664137379411476,0.17329344950054668
6997,ewc,0,800,97,0.15018390003989573,0.3427476402057786
6998,ewc,0,800,98,0.058615256608020624,0.19674028179482053
6999,ewc,0,800,99,0.15872933356180532,0.47064523706594485
7000,ewc,4,850,0,0.17412369695242388,0.37794139811013044
7001,ewc,4,850,1,1.5886718675901463,3.4899008733041628
7002,ewc,4,850,2,0.10539001654522694,0.22785858079802437
7003,ewc,4,850,3,0.09905854169871352,0.20205341780113173
7004,ewc,4,850,4,0.08614834226274856,0.17190879204574058
7005,ewc,4,850,5,0.08741815507704347,0.2148766439781224
7006,ewc,4,850,6,0.08570626328679913,0.17081934789664152
7007,ewc,4,850,7,0.09304233615128302,0.18805890887382679
7008,ewc,4,850,8,0.03334596542051753,0.07383807977298604
7009,ewc,4,850,9,0.08841216194141674,0.17642986968095065
7010,ewc,4,850,10,0.22604143702930035,0.45425405227586985
7011,ewc,4,850,11,0.11062087463438938,0.24002187334479758
7012,ewc,4,850,12,0.13298888376613852,0.289935585429846
7013,ewc,4,850,13,0.02918819313585015,0.044885971382402655
7014,ewc,4,850,14,0.0406132938050858,0.08937330425306156
7015,ewc,4,850,15,0.11860083586527657,0.23934168830234642
7016,ewc,4,850,16,0.09534458015922107,0.19500638506660856
7017,ewc,4,850,17,0.1632578750334518,0.37026464049448177
7018,ewc,4,850,18,0.10599690389797019,0.1972058356715921
7019,ewc,4,850,19,0.08660428612500462,0.1724726561764211
7020,ewc,4,850,20,0.04689291082585138,0.070538392250979
7021,ewc,4,850,21,0.14096619321851905,0.2997939154369856
7022,ewc,4,850,22,0.10560746354009196,0.21758303155979236
7023,ewc,4,850,23,0.10471297598383876,0.23666870062314288
7024,ewc,4,850,24,0.12304121777373372,0.2604480355365723
7025,ewc,4,850,25,0.09643810221239062,0.1737635240010209
7026,ewc,4,850,26,0.2706638700285253,0.7027166022665968
7027,ewc,4,850,27,0.07172161694388154,0.16516969434531445
7028,ewc,4,850,28,0.11987705113660023,0.2307847324409931
7029,ewc,4,850,29,0.03927216006654415,0.06444343100017592
7030,ewc,4,850,30,0.0644232892241333,0.12477740620019308
7031,ewc,4,850,31,0.24656225866732534,0.5609031101962119
7032,ewc,4,850,32,0.04880872995123728,0.1144215406839198
7033,ewc,4,850,33,0.8772688068228174,2.3749444549050547
7034,ewc,4,850,34,0.12985324402704623,0.27849352770360153
7035,ewc,4,850,35,0.06234767413478801,0.12514651479503955
7036,ewc,4,850,36,0.15082726474486638,0.35894990034690777
7037,ewc,4,850,37,0.052413857388992104,0.13885983052189252
7038,ewc,4,850,38,0.10526861670289059,0.199197319739465
7039,ewc,4,850,39,0.33818658912720323,1.4449839914783629
7040,ewc,4,850,40,0.07453889572420123,0.14397253835855578
7041,ewc,4,850,41,0.07926885329529486,0.1556590928027599
7042,ewc,4,850,42,0.5861525512987643,2.0329524522362044
7043,ewc,4,850,43,0.04852349897390981,0.09749227705577285
7044,ewc,4,850,44,1.2265971447322612,3.016202916859815
7045,ewc,4,850,45,0.0455669921827883,0.13639111739508647
7046,ewc,4,850,46,0.049825499778172154,0.09374381272074059
7047,ewc,4,850,47,0.08934165444491741,0.19826624080393151
7048,ewc,4,850,48,0.10473342014043428,0.21787377050613257
7049,ewc,4,850,49,0.09797699498765976,0.22777032608393435
7050,ewc,4,850,50,0.13071920799772382,0.28800292389212334
7051,ewc,4,850,51,0.11805520524384341,0.25400656982738995
7052,ewc,4,850,52,0.043155669070103826,0.1710892677639304
7053,ewc,4,850,53,0.1472850336630894,0.459055665567579
7054,ewc,4,850,54,0.034908068492844405,0.09375390311620914
7055,ewc,4,850,55,0.05891817389184425,0.14539726731015387
7056,ewc,4,850,56,0.026855450237300536,0.06893676176589109
7057,ewc,4,850,57,0.32565522112116035,0.5162706031980449
7058,ewc,4,850,58,0.0452577637613557,0.08721116425860906
7059,ewc,4,850,59,0.05164046961077426,0.07161531422836225
7060,ewc,4,850,60,0.054486200876854296,0.07859729582717834
7061,ewc,4,850,61,0.13587012237062926,0.16289557952899103
7062,ewc,4,850,62,0.12146262979460233,0.266325657336931
7063,ewc,4,850,63,0.23045256432124353,0.5136668215916653
7064,ewc,4,850,64,0.016430774637408805,0.058141676051675084
7065,ewc,4,850,65,0.4691110656501273,0.6573842483224333
7066,ewc,4,850,66,0.11242647032818626,0.2981611018074367
7067,ewc,4,850,67,0.07102024898650638,0.14246664223252994
7068,ewc,4,850,68,0.15133439869640625,0.31798278925860524
7069,ewc,4,850,69,0.10369605500655112,0.22280847555842115
7070,ewc,4,850,70,0.12563952474682477,0.26912439475412525
7071,ewc,4,850,71,0.1768571257200659,0.6388398626872089
7072,ewc,4,850,72,0.07931888206545058,0.17385817663154968
7073,ewc,4,850,73,0.20015675583858586,0.5271743573642625
7074,ewc,4,850,74,0.05986962744789443,0.11789280494208552
7075,ewc,4,850,75,0.10246202053930195,0.19159011883644286
7076,ewc,4,850,76,0.0877269039668909,0.1868374931725461
7077,ewc,4,850,77,0.04274475126889539,0.08373370470148961
7078,ewc,4,850,78,0.04589724519288154,0.11302858422772047
7079,ewc,4,850,79,0.03194448091088561,0.056017671694607286
7080,ewc,4,850,80,0.1106832565140629,0.17321934339123862
7081,ewc,4,850,81,0.2871157822938323,0.36847194229150404
7082,ewc,4,850,82,0.03549491201729986,0.060830953235200366
7083,ewc,4,850,83,0.12537848143446337,0.25996140857956535
7084,ewc,4,850,84,0.10244169729065476,0.2400900615249353
7085,ewc,4,850,85,0.10346248378718571,0.24265818720010346
7086,ewc,4,850,86,0.08702063629672233,0.20265426791715324
7087,ewc,4,850,87,0.10094656792753347,0.2062832966419359
7088,ewc,4,850,88,0.06960865950968526,0.13399689354661065
7089,ewc,4,850,89,0.03291474840546731,0.0898474338454121
7090,ewc,4,850,90,0.14957408301103267,0.5520885225769394
7091,ewc,4,850,91,0.7004641985563385,2.2534832129839053
7092,ewc,4,850,92,0.1039561603175224,0.2041821590786596
7093,ewc,4,850,93,0.10978860195141187,0.23069452238366422
7094,ewc,4,850,94,0.10846289302217021,0.24997522481636442
7095,ewc,4,850,95,0.10831001415948803,0.21668624171879702
7096,ewc,4,850,96,0.04221656644809143,0.06951138237884731
7097,ewc,4,850,97,1.406842138355559,3.083351015168941
7098,ewc,4,850,98,0.07731232432009731,0.1512642274317415
7099,ewc,4,850,99,0.1449065771567028,0.31627228064597646
7100,ewc,0,850,0,0.03560919649196712,0.11757667573163795
7101,ewc,0,850,1,0.0761150890555367,0.13488007146615558
7102,ewc,0,850,2,0.08739954786238142,0.23125714421370544
7103,ewc,0,850,3,0.045532623185910275,0.03556982987699989
7104,ewc,0,850,4,0.07713909280831163,0.15670348594296488
7105,ewc,0,850,5,0.18574394086034757,0.3756913655642724
7106,ewc,0,850,6,0.18386572855634736,0.4854372720755034
7107,ewc,0,850,7,0.15663294271029968,0.28014102419924464
7108,ewc,0,850,8,0.057096085142076584,0.14075821220650936
7109,ewc,0,850,9,0.18331959557458125,0.3984893603025842
